sim_id,step,s0,sales
607,3,2507407.5173076917,2806921.461542593
607,4,2507407.5173076917,2767630.802068935
607,5,2507407.5173076917,2280152.249226836
607,6,2507407.5173076917,2334526.9112246945
607,7,2507407.5173076917,2479870.9692566283
607,8,2507407.5173076917,2384595.132190852
607,9,2507407.5173076917,2309677.6224647956
607,10,2507407.5173076917,2538561.7681885883
607,11,2507407.5173076917,2168443.438116403
607,12,2507407.5173076917,1927335.3726392738
607,13,2507407.5173076917,1811019.4966749214
607,14,2507407.5173076917,1628276.9837897453
607,15,2507407.5173076917,1698352.539608356
607,16,2507407.5173076917,1409146.3863580977
607,17,2507407.5173076917,1215122.0496046832
607,18,2507407.5173076917,1069320.5341678916
607,19,2507407.5173076917,1330768.5539652288
607,20,2507407.5173076917,1203005.761521391
607,21,2507407.5173076917,968694.1080619716
607,22,2507407.5173076917,688249.8217967302
607,23,2507407.5173076917,1186827.680761238
607,24,2507407.5173076917,989568.0301654008
607,25,2507407.5173076917,1117303.771826288
607,26,2507407.5173076917,863558.9603651743
607,27,2507407.5173076917,692557.130702921
607,28,2507407.5173076917,778466.0128344945
607,29,2507407.5173076917,641405.2209897814
607,30,2507407.5173076917,869731.2350218892
607,31,2507407.5173076917,1416499.2740850581
607,32,2507407.5173076917,1467972.4234319758
607,33,2507407.5173076917,1183230.7479192931
607,34,2507407.5173076917,1263737.8896604169
607,35,2507407.5173076917,1713160.6261888652
607,36,2507407.5173076917,1514152.330709695
607,37,2507407.5173076917,1787710.5800276243
607,38,2507407.5173076917,1940309.6280502118
607,39,2507407.5173076917,1899332.3049964597
607,40,2507407.5173076917,1494484.2550809516
607,41,2507407.5173076917,1229810.293177621
607,42,2507407.5173076917,1089562.4417012855
607,43,2507407.5173076917,1503170.318183538
607,44,2507407.5173076917,1336525.1217247741
607,45,2507407.5173076917,1102993.5197535676
607,46,2507407.5173076917,997691.9563600991
607,47,2507407.5173076917,861508.7569408326
607,48,2507407.5173076917,1012924.8440567083
607,49,2507407.5173076917,1170822.42490104
607,50,2507407.5173076917,992818.6553552262
607,51,2507407.5173076917,1459642.2617835822
607,52,2507407.5173076917,1432528.4856746248
608,1,2380341.577307692,2778730.6802625693
608,2,2380341.577307692,3201896.9162717634
608,3,2380341.577307692,2983433.3204032546
608,4,2380341.577307692,2652870.553198297
608,5,2380341.577307692,3126471.4359127963
608,6,2380341.577307692,3142449.721016418
608,7,2380341.577307692,3644874.9846422533
608,8,2380341.577307692,3341742.0990628195
608,9,2380341.577307692,3448978.3519561347
608,10,2380341.577307692,3536951.1847718777
608,11,2380341.577307692,3506364.53833473
608,12,2380341.577307692,3952308.871409906
608,13,2380341.577307692,3749602.890168288
608,14,2380341.577307692,3724841.579564307
608,15,2380341.577307692,3691438.3517054375
608,16,2380341.577307692,3764116.6235822765
608,17,2380341.577307692,3564634.9820845425
608,18,2380341.577307692,3253025.1903400486
608,19,2380341.577307692,3618575.0235696835
608,20,2380341.577307692,3590531.7641130905
608,21,2380341.577307692,3627885.5571402255
608,22,2380341.577307692,3371051.188784741
608,23,2380341.577307692,3225282.031353885
608,24,2380341.577307692,3734877.4316415717
608,25,2380341.577307692,3633013.19732886
608,26,2380341.577307692,3670569.2575699445
608,27,2380341.577307692,4238402.635199394
608,28,2380341.577307692,4259807.622828618
608,29,2380341.577307692,4062463.535803143
608,30,2380341.577307692,3852312.2522339597
608,31,2380341.577307692,4287750.251479117
608,32,2380341.577307692,4732215.007610539
608,33,2380341.577307692,4586084.800294168
608,34,2380341.577307692,4765151.664878275
608,35,2380341.577307692,4299680.351511999
608,36,2380341.577307692,4149395.348612589
608,37,2380341.577307692,4000513.7035262072
608,38,2380341.577307692,3799218.3864201936
608,39,2380341.577307692,3728582.666878858
608,40,2380341.577307692,4044286.4883563705
608,41,2380341.577307692,4392028.1311417455
608,42,2380341.577307692,4461897.457902723
608,43,2380341.577307692,4724923.3935709
608,44,2380341.577307692,4730638.323358441
608,45,2380341.577307692,4559135.5162408315
608,46,2380341.577307692,4341166.159413405
608,47,2380341.577307692,4685395.09821641
608,48,2380341.577307692,4782287.92184461
608,49,2380341.577307692,5212731.024524411
608,50,2380341.577307692,4963072.141481208
608,51,2380341.577307692,4977234.72604244
608,52,2380341.577307692,4972120.833886199
609,1,2371521.817307693,2720759.7808758277
609,2,2371521.817307693,2681477.4398528235
609,3,2371521.817307693,2574828.602979025
609,4,2371521.817307693,2834301.511432965
609,5,2371521.817307693,2702029.1413814803
609,6,2371521.817307693,2477904.1909266617
609,7,2371521.817307693,2053801.5410246837
609,8,2371521.817307693,2439944.3217063695
609,9,2371521.817307693,2878713.23275462
609,10,2371521.817307693,2715349.8345027496
609,11,2371521.817307693,2415154.742759238
609,12,2371521.817307693,2409562.695662613
609,13,2371521.817307693,2801340.4578220285
609,14,2371521.817307693,2655322.588223408
609,15,2371521.817307693,2553922.414194846
609,16,2371521.817307693,2516338.9211792974
609,17,2371521.817307693,2536577.5625561564
609,18,2371521.817307693,2914612.887445432
609,19,2371521.817307693,2845968.9115330884
609,20,2371521.817307693,3038338.676739364
609,21,2371521.817307693,2842110.7539793835
609,22,2371521.817307693,2597490.447537954
609,23,2371521.817307693,2507713.007706934
609,24,2371521.817307693,2249222.733300751
609,25,2371521.817307693,2724076.5325395744
609,26,2371521.817307693,2737544.249734948
609,27,2371521.817307693,3287440.7148793144
609,28,2371521.817307693,3025635.092783372
609,29,2371521.817307693,3631287.0298741744
609,30,2371521.817307693,3722490.2976677553
609,31,2371521.817307693,3591265.923654223
609,32,2371521.817307693,3401227.999860855
609,33,2371521.817307693,3280584.321196609
609,34,2371521.817307693,3227534.77795819
609,35,2371521.817307693,3090301.6241225726
609,36,2371521.817307693,3419512.229300514
609,37,2371521.817307693,3474171.408905397
609,38,2371521.817307693,3496578.2066024696
609,39,2371521.817307693,3234142.325625987
609,40,2371521.817307693,3354982.477022831
609,41,2371521.817307693,3183076.516936835
609,42,2371521.817307693,2802885.532558044
609,43,2371521.817307693,2685992.582879823
609,44,2371521.817307693,2718330.0399009367
609,45,2371521.817307693,2573349.3473373125
609,46,2371521.817307693,2779033.9724878212
609,47,2371521.817307693,3009068.4669943373
609,48,2371521.817307693,3024836.6714297915
609,49,2371521.817307693,2965721.4831133382
609,50,2371521.817307693,2618225.178842467
609,51,2371521.817307693,2492384.9081771853
609,52,2371521.817307693,2856117.2871422493
610,1,2343058.8473076923,2110026.1721885963
610,2,2343058.8473076923,2688708.8356437213
610,3,2343058.8473076923,2923544.1002673865
610,4,2343058.8473076923,2607673.4347439795
610,5,2343058.8473076923,2522079.3586972253
610,6,2343058.8473076923,2123284.8474005116
610,7,2343058.8473076923,1961985.7939568106
610,8,2343058.8473076923,1477986.9365885563
610,9,2343058.8473076923,1463023.595140826
610,10,2343058.8473076923,1397684.731791176
610,11,2343058.8473076923,1156413.784750717
610,12,2343058.8473076923,1026509.032677805
610,13,2343058.8473076923,681274.4149096897
610,14,2343058.8473076923,943556.0709604658
610,15,2343058.8473076923,690877.1976837285
610,16,2343058.8473076923,763389.0754684382
610,17,2343058.8473076923,489969.0017050316
610,18,2343058.8473076923,686973.8333255069
610,19,2343058.8473076923,484919.10791868996
610,20,2343058.8473076923,196342.80805853335
610,21,2343058.8473076923,263515.51718311245
610,22,2343058.8473076923,-25560.673072120175
610,23,2343058.8473076923,557310.2404437386
610,24,2343058.8473076923,1068558.7092539237
610,25,2343058.8473076923,1052532.4479646133
610,26,2343058.8473076923,1275572.0096177943
610,27,2343058.8473076923,1245415.19851274
610,28,2343058.8473076923,1277073.767392134
610,29,2343058.8473076923,1545225.6048744963
610,30,2343058.8473076923,1446695.4686202863
610,31,2343058.8473076923,1726980.4352035192
610,32,2343058.8473076923,2055419.9938873728
610,33,2343058.8473076923,1753362.126197375
610,34,2343058.8473076923,2177752.8341451213
610,35,2343058.8473076923,2260922.344208035
610,36,2343058.8473076923,2206421.0841985755
610,37,2343058.8473076923,2012855.608210318
610,38,2343058.8473076923,1767112.5744260657
610,39,2343058.8473076923,1722819.1644760496
610,40,2343058.8473076923,1861475.139083987
610,41,2343058.8473076923,1705147.715542454
610,42,2343058.8473076923,1722072.088292889
610,43,2343058.8473076923,1535572.8241974101
610,44,2343058.8473076923,1274317.3252481942
610,45,2343058.8473076923,1247186.7701442952
610,46,2343058.8473076923,1228778.1619746026
610,47,2343058.8473076923,1020229.5244255485
610,48,2343058.8473076923,1078114.800729612
610,49,2343058.8473076923,1456973.2013726537
610,50,2343058.8473076923,1520508.4343600108
610,51,2343058.8473076923,1370007.5708828527
610,52,2343058.8473076923,1212660.1750101177
611,1,2412271.5373076918,2206630.77591704
611,2,2412271.5373076918,2012405.1985203035
611,3,2412271.5373076918,1749901.1696761507
611,4,2412271.5373076918,1647529.4015792427
611,5,2412271.5373076918,1637699.8551127408
611,6,2412271.5373076918,1278468.0823778082
611,7,2412271.5373076918,1696813.616187593
611,8,2412271.5373076918,1486845.1632901619
611,9,2412271.5373076918,1819573.4644720512
611,10,2412271.5373076918,1635685.6588695105
611,11,2412271.5373076918,1522619.6215330241
611,12,2412271.5373076918,1390073.8541202662
611,13,2412271.5373076918,1932297.6419227002
611,14,2412271.5373076918,2477462.15465187
611,15,2412271.5373076918,2325167.6955575245
611,16,2412271.5373076918,1974064.3205166366
611,17,2412271.5373076918,1866546.6631871392
611,18,2412271.5373076918,1582464.393075078
611,19,2412271.5373076918,1472652.9393571974
611,20,2412271.5373076918,1828506.0714864251
611,21,2412271.5373076918,2368651.3061582083
611,22,2412271.5373076918,2729215.447951384
611,23,2412271.5373076918,2520255.3887084825
611,24,2412271.5373076918,2738489.5526793147
611,25,2412271.5373076918,2868590.89017372
611,26,2412271.5373076918,2440504.7284985753
611,27,2412271.5373076918,2405476.1481000246
611,28,2412271.5373076918,2737771.043613098
611,29,2412271.5373076918,3062215.674141034
611,30,2412271.5373076918,2621325.8469409067
611,31,2412271.5373076918,2582426.964178298
611,32,2412271.5373076918,2438313.0135892765
611,33,2412271.5373076918,2289379.5718356213
611,34,2412271.5373076918,2223459.4062145776
611,35,2412271.5373076918,1898239.9911600458
611,36,2412271.5373076918,1876390.7379456593
611,37,2412271.5373076918,1713797.8838535952
611,38,2412271.5373076918,1936423.7601659668
611,39,2412271.5373076918,2563076.0219205534
611,40,2412271.5373076918,2623892.1765556647
611,41,2412271.5373076918,2827272.609756938
611,42,2412271.5373076918,2676407.434779657
611,43,2412271.5373076918,2818259.846312463
611,44,2412271.5373076918,2741712.33867112
611,45,2412271.5373076918,2686972.1499173976
611,46,2412271.5373076918,2593461.3648053645
611,47,2412271.5373076918,2727401.012919232
611,48,2412271.5373076918,2461401.732770557
611,49,2412271.5373076918,2190597.415900589
611,50,2412271.5373076918,1812302.978008494
611,51,2412271.5373076918,1561968.6413704217
611,52,2412271.5373076918,1125475.2326454252
612,1,2144172.427307692,1962697.201326354
612,2,2144172.427307692,1720623.3801336354
612,3,2144172.427307692,2048257.2516210403
612,4,2144172.427307692,2047530.966180808
612,5,2144172.427307692,1787089.763754025
612,6,2144172.427307692,2007717.3123536014
612,7,2144172.427307692,1455918.68325056
612,8,2144172.427307692,1921502.092461334
612,9,2144172.427307692,2059125.0569905986
612,10,2144172.427307692,1824432.1896760236
612,11,2144172.427307692,1582518.0853537587
612,12,2144172.427307692,2120415.700913989
612,13,2144172.427307692,1887113.0584467512
612,14,2144172.427307692,1661996.7617868525
612,15,2144172.427307692,1413806.5304200177
612,16,2144172.427307692,1092115.2544094115
612,17,2144172.427307692,1446494.109799291
612,18,2144172.427307692,1251644.2241639695
612,19,2144172.427307692,1122438.114409097
612,20,2144172.427307692,948169.1606772759
612,21,2144172.427307692,716744.4995736438
612,22,2144172.427307692,1431465.7106212243
612,23,2144172.427307692,1259047.5796249174
612,24,2144172.427307692,1107539.2800215008
612,25,2144172.427307692,868648.6499992749
612,26,2144172.427307692,1184584.146782181
612,27,2144172.427307692,1022812.7006697145
612,28,2144172.427307692,744012.5496411624
612,29,2144172.427307692,853608.8770347442
612,30,2144172.427307692,1367268.254035098
612,31,2144172.427307692,1951638.316631724
612,32,2144172.427307692,2085175.8464901373
612,33,2144172.427307692,1882769.3043866549
612,34,2144172.427307692,2180425.112378379
612,35,2144172.427307692,1827515.4520368855
612,36,2144172.427307692,2112882.022807296
612,37,2144172.427307692,1900891.7661314555
612,38,2144172.427307692,1807196.4954275684
612,39,2144172.427307692,1743829.4816293116
612,40,2144172.427307692,2126071.9915141305
612,41,2144172.427307692,1982920.1950659093
612,42,2144172.427307692,1777222.7079427512
612,43,2144172.427307692,2080163.8610719997
612,44,2144172.427307692,2046141.2965246527
612,45,2144172.427307692,1962629.03648559
612,46,2144172.427307692,1609350.4178085895
612,47,2144172.427307692,1609157.9433031015
612,48,2144172.427307692,1311805.944752466
612,49,2144172.427307692,1042492.9357839837
612,50,2144172.427307692,1565117.2860094502
612,51,2144172.427307692,1484941.4158576597
612,52,2144172.427307692,1276394.484481211
613,1,2174624.047307691,2234152.7798198196
613,2,2174624.047307691,2659161.702794196
613,3,2174624.047307691,2379444.751967291
613,4,2174624.047307691,2389911.784149044
613,5,2174624.047307691,2293225.377411949
613,6,2174624.047307691,2299949.36143809
613,7,2174624.047307691,2809905.1632653465
613,8,2174624.047307691,2480881.6480207653
613,9,2174624.047307691,2572708.5945978835
613,10,2174624.047307691,2263232.916433515
613,11,2174624.047307691,2069810.030841501
613,12,2174624.047307691,2175229.3936495404
613,13,2174624.047307691,2080431.0096066513
613,14,2174624.047307691,2124116.8549000532
613,15,2174624.047307691,2510051.16268449
613,16,2174624.047307691,2713441.861351824
613,17,2174624.047307691,2625218.455851835
613,18,2174624.047307691,3268235.6234215917
613,19,2174624.047307691,3136728.3822321007
613,20,2174624.047307691,2988707.716102602
613,21,2174624.047307691,2883122.60174607
613,22,2174624.047307691,3328208.8889773707
613,23,2174624.047307691,2889913.4126041224
613,24,2174624.047307691,2609541.164774296
613,25,2174624.047307691,2415985.9578641187
613,26,2174624.047307691,2647568.093859583
613,27,2174624.047307691,2327207.8471249333
613,28,2174624.047307691,2476202.803216576
613,29,2174624.047307691,2336664.8679968924
613,30,2174624.047307691,2204398.88265971
613,31,2174624.047307691,2143880.3728034706
613,32,2174624.047307691,2708275.8336226176
613,33,2174624.047307691,2969155.568705227
613,34,2174624.047307691,2893731.699467652
613,35,2174624.047307691,2752478.9922994324
613,36,2174624.047307691,2718704.6835460756
613,37,2174624.047307691,2321899.4592722086
613,38,2174624.047307691,2100500.7355190134
613,39,2174624.047307691,1963510.8091592204
613,40,2174624.047307691,2216612.436883324
613,41,2174624.047307691,2835724.2958655003
613,42,2174624.047307691,2502448.61621443
613,43,2174624.047307691,2382393.4763674443
613,44,2174624.047307691,2317689.779486356
613,45,2174624.047307691,1799437.4528481485
613,46,2174624.047307691,2593296.5854309667
613,47,2174624.047307691,2285229.3639882193
613,48,2174624.047307691,2196474.5960888257
613,49,2174624.047307691,2033791.6395603556
613,50,2174624.047307691,2362121.8458346254
613,51,2174624.047307691,2185408.9678335604
613,52,2174624.047307691,2170494.301887157
614,1,2144172.427307692,2095752.2377463002
614,2,2144172.427307692,1580497.547141007
614,3,2144172.427307692,1505369.219384417
614,4,2144172.427307692,1405589.3560443919
614,5,2144172.427307692,1184067.8442551657
614,6,2144172.427307692,1065659.4758424915
614,7,2144172.427307692,841968.3403672338
614,8,2144172.427307692,738715.6917016536
614,9,2144172.427307692,1157050.6220229191
614,10,2144172.427307692,1064577.7166755677
614,11,2144172.427307692,1055341.238074233
614,12,2144172.427307692,1015530.9319516202
614,13,2144172.427307692,1643870.4875351777
614,14,2144172.427307692,1549337.5490020034
614,15,2144172.427307692,1938672.6313464306
614,16,2144172.427307692,1746949.790203956
614,17,2144172.427307692,1786565.890046731
614,18,2144172.427307692,1731467.961043748
614,19,2144172.427307692,1535184.0918643977
614,20,2144172.427307692,1658101.9787559183
614,21,2144172.427307692,1621802.405558275
614,22,2144172.427307692,1573350.2630059686
614,23,2144172.427307692,1625965.6789892418
614,24,2144172.427307692,1864282.0206436468
614,25,2144172.427307692,1586287.7875586506
614,26,2144172.427307692,1388794.630671395
614,27,2144172.427307692,1783906.9797661314
614,28,2144172.427307692,1473152.9401725372
614,29,2144172.427307692,1304123.971870492
614,30,2144172.427307692,1546467.3103193354
614,31,2144172.427307692,1534667.9928823987
614,32,2144172.427307692,1382191.0613946288
614,33,2144172.427307692,1854783.8863244662
614,34,2144172.427307692,1843353.7195033345
614,35,2144172.427307692,1737570.4183273702
614,36,2144172.427307692,2078335.8144145594
614,37,2144172.427307692,1811808.0161864716
614,38,2144172.427307692,1704650.2280033827
614,39,2144172.427307692,1652482.0774020944
614,40,2144172.427307692,1582223.6878064494
614,41,2144172.427307692,2041464.7479268236
614,42,2144172.427307692,2524144.904986942
614,43,2144172.427307692,2883012.6490958254
614,44,2144172.427307692,3291263.4412743645
614,45,2144172.427307692,2961398.9134285166
614,46,2144172.427307692,3075380.162594132
614,47,2144172.427307692,3506185.7615496805
614,48,2144172.427307692,3390898.9632990346
614,49,2144172.427307692,3325987.236685296
614,50,2144172.427307692,3140139.8125271033
614,51,2144172.427307692,3018494.763354894
614,52,2144172.427307692,3178259.9522801763
615,1,2410685.7473076927,2679432.831010758
615,2,2410685.7473076927,2525322.1211832515
615,3,2410685.7473076927,2535005.86463988
615,4,2410685.7473076927,2414902.0209967513
615,5,2410685.7473076927,2556411.8365201643
615,6,2410685.7473076927,2474608.9401041907
615,7,2410685.7473076927,2968060.0517264633
615,8,2410685.7473076927,2861852.6989821894
615,9,2410685.7473076927,3324409.5817627106
615,10,2410685.7473076927,2922723.4416137915
615,11,2410685.7473076927,3382522.719006099
615,12,2410685.7473076927,3285301.449138499
615,13,2410685.7473076927,3133872.8013926297
615,14,2410685.7473076927,3009377.174032819
615,15,2410685.7473076927,2986285.096354351
615,16,2410685.7473076927,2750444.381797159
615,17,2410685.7473076927,2562815.0525406445
615,18,2410685.7473076927,2476840.003085291
615,19,2410685.7473076927,2326533.61330267
615,20,2410685.7473076927,2195474.1262450507
615,21,2410685.7473076927,2578403.7488438264
615,22,2410685.7473076927,2492459.9016391793
615,23,2410685.7473076927,2894334.1388527025
615,24,2410685.7473076927,2381312.5073657096
615,25,2410685.7473076927,2263603.7886244096
615,26,2410685.7473076927,2677039.846106567
615,27,2410685.7473076927,2651279.2233815016
615,28,2410685.7473076927,2750189.5502450014
615,29,2410685.7473076927,3175073.162163357
615,30,2410685.7473076927,2917196.2680641133
615,31,2410685.7473076927,3446437.3715903503
615,32,2410685.7473076927,3937271.2940462055
615,33,2410685.7473076927,3921281.335996031
615,34,2410685.7473076927,4455979.495314692
615,35,2410685.7473076927,4225257.238119736
615,36,2410685.7473076927,4602278.13778583
615,37,2410685.7473076927,4442244.285686033
615,38,2410685.7473076927,4881172.707154383
615,39,2410685.7473076927,4729730.583299765
615,40,2410685.7473076927,4590803.246855778
615,41,2410685.7473076927,4391556.688660817
615,42,2410685.7473076927,4644570.632308135
615,43,2410685.7473076927,4532054.508487825
615,44,2410685.7473076927,4504347.515063891
615,45,2410685.7473076927,4047570.9296585266
615,46,2410685.7473076927,3916309.6880117934
615,47,2410685.7473076927,4183119.366098447
615,48,2410685.7473076927,3878154.0512281354
615,49,2410685.7473076927,3588365.515267006
615,50,2410685.7473076927,3344143.1336598014
615,51,2410685.7473076927,3272620.0413775234
615,52,2410685.7473076927,3141505.530866447
616,1,2149632.5573076922,2006681.231885386
616,2,2149632.5573076922,1836552.29378082
616,3,2149632.5573076922,1519259.9627310482
616,4,2149632.5573076922,1019830.902998203
616,5,2149632.5573076922,1364379.950284033
616,6,2149632.5573076922,1151053.4147214142
616,7,2149632.5573076922,1323383.3257700866
616,8,2149632.5573076922,1112607.965139642
616,9,2149632.5573076922,768051.3637695145
616,10,2149632.5573076922,703478.5954794111
616,11,2149632.5573076922,491285.996864083
616,12,2149632.5573076922,190743.37751340703
616,13,2149632.5573076922,498267.38404123904
616,14,2149632.5573076922,345613.6933858851
616,15,2149632.5573076922,157140.82715724176
616,16,2149632.5573076922,-169299.66590556456
616,17,2149632.5573076922,152078.1720489643
616,18,2149632.5573076922,-142263.88605799526
616,19,2149632.5573076922,-320012.85916226683
616,20,2149632.5573076922,-431495.3616057257
616,21,2149632.5573076922,-648077.5585176204
616,22,2149632.5573076922,-949848.7428713688
616,23,2149632.5573076922,-896449.9083653605
616,24,2149632.5573076922,-706664.1854248294
616,25,2149632.5573076922,-769409.619999663
616,26,2149632.5573076922,-1057362.5377386995
616,27,2149632.5573076922,-1078147.4846727373
616,28,2149632.5573076922,-1266217.9885539943
616,29,2149632.5573076922,-1165591.5285799396
616,30,2149632.5573076922,-914945.0222563185
616,31,2149632.5573076922,-529034.7286798512
616,32,2149632.5573076922,-695581.9375314554
616,33,2149632.5573076922,-502536.46889509493
616,34,2149632.5573076922,-396189.3717996641
616,35,2149632.5573076922,-395511.86885007843
616,36,2149632.5573076922,-728740.9003641731
616,37,2149632.5573076922,-1110524.2916849866
616,38,2149632.5573076922,-1479095.0449879128
616,39,2149632.5573076922,-1132179.7338918326
616,40,2149632.5573076922,-804088.5023911907
616,41,2149632.5573076922,-306111.56069454784
616,42,2149632.5573076922,-213576.12464760058
616,43,2149632.5573076922,-414925.8949303385
616,44,2149632.5573076922,-260624.14672654402
616,45,2149632.5573076922,-712385.8771156631
616,46,2149632.5573076922,-971246.3193551796
616,47,2149632.5573076922,-1098619.5385027095
616,48,2149632.5573076922,-1243076.8381962646
616,49,2149632.5573076922,-1417896.8548614276
616,50,2149632.5573076922,-1014392.9365167515
616,51,2149632.5573076922,-1057483.0997410193
616,52,2149632.5573076922,-684542.3180325897
617,1,2358468.277307692,2314862.0238569295
617,2,2358468.277307692,2082990.132424384
617,3,2358468.277307692,2629489.8214284843
617,4,2358468.277307692,2307391.2707749493
617,5,2358468.277307692,2050141.3147392701
617,6,2358468.277307692,1722906.7781670731
617,7,2358468.277307692,2188358.1804968133
617,8,2358468.277307692,2508448.8803103054
617,9,2358468.277307692,3113969.0819436945
617,10,2358468.277307692,2780202.1768713705
617,11,2358468.277307692,2904478.529011784
617,12,2358468.277307692,2713100.5436543166
617,13,2358468.277307692,3124115.5476791193
617,14,2358468.277307692,2866875.4642373743
617,15,2358468.277307692,2881454.2268103934
617,16,2358468.277307692,3022482.787561347
617,17,2358468.277307692,2958196.823453904
617,18,2358468.277307692,2722843.500508501
617,19,2358468.277307692,2555265.3248962304
617,20,2358468.277307692,2158941.82188197
617,21,2358468.277307692,1919690.7121093194
617,22,2358468.277307692,1813411.318296146
617,23,2358468.277307692,1672677.5342792207
617,24,2358468.277307692,1309997.010986972
617,25,2358468.277307692,1684300.3526272257
617,26,2358468.277307692,1593077.0068396796
617,27,2358468.277307692,1939477.832388123
617,28,2358468.277307692,1721235.153854258
617,29,2358468.277307692,1623734.8801151295
617,30,2358468.277307692,1995521.1491768938
617,31,2358468.277307692,1920015.7773187142
617,32,2358468.277307692,1906140.5285709943
617,33,2358468.277307692,2356231.551203759
617,34,2358468.277307692,1950722.1769570839
617,35,2358468.277307692,2446702.1503176335
617,36,2358468.277307692,2245837.1048438326
617,37,2358468.277307692,2104718.502209049
617,38,2358468.277307692,1794424.3683284605
617,39,2358468.277307692,1688054.7063256884
617,40,2358468.277307692,1381040.2807407726
617,41,2358468.277307692,1152369.1847806862
617,42,2358468.277307692,1186179.2946142175
617,43,2358468.277307692,1166813.9819808144
617,44,2358468.277307692,1034635.8657343176
617,45,2358468.277307692,825654.630251264
617,46,2358468.277307692,723907.4046362014
617,47,2358468.277307692,585217.3560833102
617,48,2358468.277307692,840629.7397434541
617,49,2358468.277307692,1263730.591241342
617,50,2358468.277307692,1124951.2430896952
617,51,2358468.277307692,1698489.7326535217
617,52,2358468.277307692,2002274.6212980342
618,1,2526566.657307692,2185388.2419766174
618,2,2526566.657307692,2380860.9588659224
618,3,2526566.657307692,2563031.2302841563
618,4,2526566.657307692,2200549.5677878177
618,5,2526566.657307692,2320781.0461585145
618,6,2526566.657307692,2505643.0382335666
618,7,2526566.657307692,2527185.555697607
618,8,2526566.657307692,2093676.737292748
618,9,2526566.657307692,2562170.248793264
618,10,2526566.657307692,2591614.207731892
618,11,2526566.657307692,2801046.880020951
618,12,2526566.657307692,3353504.921732125
618,13,2526566.657307692,3278095.43883776
618,14,2526566.657307692,3312497.7144986545
618,15,2526566.657307692,3323946.941165987
618,16,2526566.657307692,3212726.940531168
618,17,2526566.657307692,2857328.0685843895
618,18,2526566.657307692,2679934.7061967026
618,19,2526566.657307692,2633854.5448562107
618,20,2526566.657307692,3012833.8694804036
618,21,2526566.657307692,3508533.6900294404
618,22,2526566.657307692,3417739.4223383707
618,23,2526566.657307692,2826130.3695085174
618,24,2526566.657307692,2640807.845830382
618,25,2526566.657307692,2552347.395156057
618,26,2526566.657307692,2310195.282304801
618,27,2526566.657307692,2435264.1237873523
618,28,2526566.657307692,2447496.468268244
618,29,2526566.657307692,2387628.9793384727
618,30,2526566.657307692,2157486.296230744
618,31,2526566.657307692,2030621.606911566
618,32,2526566.657307692,1955426.554094187
618,33,2526566.657307692,2312732.0928079747
618,34,2526566.657307692,2119678.4034067313
618,35,2526566.657307692,2101266.373944845
618,36,2526566.657307692,2639145.860125526
618,37,2526566.657307692,2750227.882853698
618,38,2526566.657307692,2961047.3654277334
618,39,2526566.657307692,2987440.5376978237
618,40,2526566.657307692,2405947.270544073
618,41,2526566.657307692,2830344.0262560705
618,42,2526566.657307692,3048428.701703503
618,43,2526566.657307692,2940071.3994915215
618,44,2526566.657307692,3265793.087466826
618,45,2526566.657307692,3310860.975458539
618,46,2526566.657307692,3688658.515926545
618,47,2526566.657307692,4009949.3084619227
618,48,2526566.657307692,4310698.214217041
618,49,2526566.657307692,4241521.583764141
618,50,2526566.657307692,4511114.577180126
618,51,2526566.657307692,4232464.799752524
618,52,2526566.657307692,4463046.778830108
619,1,2358468.277307692,2064348.7552672825
619,2,2358468.277307692,2454481.1054485114
619,3,2358468.277307692,2775898.327613312
619,4,2358468.277307692,2955503.2484738925
619,5,2358468.277307692,2724940.7194104455
619,6,2358468.277307692,2370349.1517238375
619,7,2358468.277307692,2063004.8472787554
619,8,2358468.277307692,1837726.9171185265
619,9,2358468.277307692,1887936.5064417417
619,10,2358468.277307692,1773445.8256521858
619,11,2358468.277307692,2409085.7300199475
619,12,2358468.277307692,2615815.267737425
619,13,2358468.277307692,2505665.474274351
619,14,2358468.277307692,2320053.3582333904
619,15,2358468.277307692,2055653.7951503317
619,16,2358468.277307692,1883872.019412146
619,17,2358468.277307692,1694951.9448844576
619,18,2358468.277307692,1717590.8564173626
619,19,2358468.277307692,2043048.795754738
619,20,2358468.277307692,2060614.8011751685
619,21,2358468.277307692,2481449.491763254
619,22,2358468.277307692,2312721.446238474
619,23,2358468.277307692,2165580.534228953
619,24,2358468.277307692,2305474.0726631954
619,25,2358468.277307692,2294118.145054975
619,26,2358468.277307692,2113137.6473893817
619,27,2358468.277307692,1920300.0779153882
619,28,2358468.277307692,1881258.545444053
619,29,2358468.277307692,2339160.3297883794
619,30,2358468.277307692,2540220.5090582827
619,31,2358468.277307692,2524662.7695985464
619,32,2358468.277307692,2343146.6245523826
619,33,2358468.277307692,2611437.2251387453
619,34,2358468.277307692,2433096.4951649588
619,35,2358468.277307692,2947595.15045985
619,36,2358468.277307692,3249598.1238847235
619,37,2358468.277307692,2935731.090549125
619,38,2358468.277307692,2931614.7758985423
619,39,2358468.277307692,2655662.7242288487
619,40,2358468.277307692,3197950.5245587807
619,41,2358468.277307692,2822056.390720134
619,42,2358468.277307692,2623371.450180464
619,43,2358468.277307692,2453957.09583468
619,44,2358468.277307692,2491033.5549342623
