sim_id,step,s0,sales
454,13,2363805.077307692,2403918.179939054
454,14,2363805.077307692,2434339.86849585
454,15,2363805.077307692,2543974.2063278654
454,16,2363805.077307692,2512665.084284208
454,17,2363805.077307692,2473524.944414015
454,18,2363805.077307692,2471882.154542511
454,19,2363805.077307692,2309892.754764471
454,20,2363805.077307692,2148501.605480954
454,21,2363805.077307692,2129026.4995023473
454,22,2363805.077307692,1935306.8672095304
454,23,2363805.077307692,1745269.1440983298
454,24,2363805.077307692,1710444.9816312036
454,25,2363805.077307692,1819488.6021373577
454,26,2363805.077307692,1771241.1681863233
454,27,2363805.077307692,1826788.5122899988
454,28,2363805.077307692,1825826.1263018912
454,29,2363805.077307692,1530226.9780341245
454,30,2363805.077307692,1512899.4321782636
454,31,2363805.077307692,1628015.1299130565
454,32,2363805.077307692,1617114.8858649246
454,33,2363805.077307692,1727828.8971230546
454,34,2363805.077307692,1772233.3517760113
454,35,2363805.077307692,1854042.6948484546
454,36,2363805.077307692,1836558.8353106133
454,37,2363805.077307692,1799541.926052029
454,38,2363805.077307692,1793892.840271085
454,39,2363805.077307692,1636955.939197685
454,40,2363805.077307692,1695384.0901783677
454,41,2363805.077307692,1986007.9267724913
454,42,2363805.077307692,1960436.2825403959
454,43,2363805.077307692,1977724.5138017978
454,44,2363805.077307692,2065410.2605736516
454,45,2363805.077307692,2048771.2825080794
454,46,2363805.077307692,2042394.638289744
454,47,2363805.077307692,1966163.4716363733
454,48,2363805.077307692,1910071.5597109743
454,49,2363805.077307692,2021228.3597982517
454,50,2363805.077307692,2097202.053727843
454,51,2363805.077307692,2215022.9219411016
454,52,2363805.077307692,2116737.648461593
455,1,2410685.7473076927,2448789.694893873
455,2,2410685.7473076927,2635862.613902669
455,3,2410685.7473076927,2455988.6122341095
455,4,2410685.7473076927,2315461.856591989
455,5,2410685.7473076927,2188311.24398282
455,6,2410685.7473076927,2220779.1645515813
455,7,2410685.7473076927,2187266.2048760387
455,8,2410685.7473076927,2050939.8879285448
455,9,2410685.7473076927,2064321.8044995088
455,10,2410685.7473076927,2039422.9315464576
455,11,2410685.7473076927,1833737.9930827701
455,12,2410685.7473076927,1690239.6114712837
455,13,2410685.7473076927,1954409.8546529023
455,14,2410685.7473076927,2022443.4909257893
455,15,2410685.7473076927,2072737.194513421
455,16,2410685.7473076927,1934640.574244364
455,17,2410685.7473076927,1868798.5316485493
455,18,2410685.7473076927,1811052.5005363561
455,19,2410685.7473076927,1999457.9524711343
455,20,2410685.7473076927,2151157.9244011315
455,21,2410685.7473076927,2377172.397917752
455,22,2410685.7473076927,2223045.1787799187
455,23,2410685.7473076927,2086347.6268700617
455,24,2410685.7473076927,2166646.7565451413
455,25,2410685.7473076927,2158238.5249490305
455,26,2410685.7473076927,2145051.4564180635
455,27,2410685.7473076927,2169150.7040247265
455,28,2410685.7473076927,2209642.6369339344
455,29,2410685.7473076927,2216676.099088783
455,30,2410685.7473076927,2087170.3591377279
455,31,2410685.7473076927,2175464.2863824903
455,32,2410685.7473076927,2243900.2181097087
455,33,2410685.7473076927,2316255.4007530236
455,34,2410685.7473076927,2281173.6145784846
455,35,2410685.7473076927,2158427.283649179
455,36,2410685.7473076927,2313007.5182606336
455,37,2410685.7473076927,2306861.990663033
455,38,2410685.7473076927,2217227.9100273964
455,39,2410685.7473076927,2160808.4289336163
455,40,2410685.7473076927,1842959.206035
455,41,2410685.7473076927,1798415.5585579667
455,42,2410685.7473076927,1980098.1553353134
455,43,2410685.7473076927,2096332.7305374083
455,44,2410685.7473076927,2236659.7451104014
455,45,2410685.7473076927,2063730.7932240106
455,46,2410685.7473076927,2079865.759035058
455,47,2410685.7473076927,2115737.8048108723
455,48,2410685.7473076927,2124191.0582513055
455,49,2410685.7473076927,2083409.2867588033
455,50,2410685.7473076927,2031647.274527488
455,51,2410685.7473076927,2041844.2318645297
455,52,2410685.7473076927,2002893.2019034135
456,1,2114387.267307692,2113158.731950018
456,2,2114387.267307692,2080069.207349877
456,3,2114387.267307692,1902059.5150887084
456,4,2114387.267307692,1902967.956077523
456,5,2114387.267307692,1713988.9666763458
456,6,2114387.267307692,1557861.4778029048
456,7,2114387.267307692,1659971.3378819064
456,8,2114387.267307692,1579424.1466793846
456,9,2114387.267307692,1695817.5635650882
456,10,2114387.267307692,1740238.6163929412
456,11,2114387.267307692,1618376.8943567937
456,12,2114387.267307692,1417965.262957728
456,13,2114387.267307692,1616185.2115526882
456,14,2114387.267307692,1381365.0892285255
456,15,2114387.267307692,1538367.3953165899
456,16,2114387.267307692,1616401.3987167082
456,17,2114387.267307692,1485325.4075212323
456,18,2114387.267307692,1476730.5186156393
456,19,2114387.267307692,1370222.514255989
456,20,2114387.267307692,1328458.465759384
456,21,2114387.267307692,1445185.637352898
456,22,2114387.267307692,1452481.3005853514
456,23,2114387.267307692,1519432.5622847339
456,24,2114387.267307692,1507323.6039505843
456,25,2114387.267307692,1517908.7158446503
456,26,2114387.267307692,1506989.8092353325
456,27,2114387.267307692,1335935.3506426318
456,28,2114387.267307692,1354701.607994297
456,29,2114387.267307692,1434786.2639444815
456,30,2114387.267307692,1287987.0402004598
456,31,2114387.267307692,1142774.0530920057
456,32,2114387.267307692,1436513.4160609827
456,33,2114387.267307692,1466144.696689854
456,34,2114387.267307692,1519451.9146668492
456,35,2114387.267307692,1323604.2432890772
456,36,2114387.267307692,1484854.4051921607
456,37,2114387.267307692,1399979.5677531941
456,38,2114387.267307692,1194587.4327985756
456,39,2114387.267307692,1091809.4204566386
456,40,2114387.267307692,1280915.5989873342
456,41,2114387.267307692,1497479.006779232
456,42,2114387.267307692,1509039.160935519
456,43,2114387.267307692,1503420.0164520657
456,44,2114387.267307692,1324812.8342822022
456,45,2114387.267307692,1527003.279949603
456,46,2114387.267307692,1396782.6540737182
456,47,2114387.267307692,1286743.6580069237
456,48,2114387.267307692,1438911.6414953703
456,49,2114387.267307692,1414233.374713322
456,50,2114387.267307692,1503385.0375384602
456,51,2114387.267307692,1451348.5100343302
456,52,2114387.267307692,1595877.9321609626
457,1,2507407.5173076917,2503257.841689229
457,2,2507407.5173076917,2510969.251976832
457,3,2507407.5173076917,2341368.996741273
457,4,2507407.5173076917,2531058.714996914
457,5,2507407.5173076917,2425781.4385429583
457,6,2507407.5173076917,2320913.9231323423
457,7,2507407.5173076917,2212743.182191112
457,8,2507407.5173076917,2052773.4449248058
457,9,2507407.5173076917,2161212.6937046503
457,10,2507407.5173076917,2233281.072099725
457,11,2507407.5173076917,2466476.7521863612
457,12,2507407.5173076917,2234378.3330450663
457,13,2507407.5173076917,2407314.663200675
457,14,2507407.5173076917,2460254.411087793
457,15,2507407.5173076917,2322041.2819414227
457,16,2507407.5173076917,2287657.803069437
457,17,2507407.5173076917,2316128.1653665095
457,18,2507407.5173076917,2336391.2778904764
457,19,2507407.5173076917,2117970.4804317625
457,20,2507407.5173076917,2163382.8935798
457,21,2507407.5173076917,2452324.8085300094
457,22,2507407.5173076917,2356770.623963733
457,23,2507407.5173076917,2204981.2137720883
457,24,2507407.5173076917,2100200.5315854484
457,25,2507407.5173076917,2133256.069183867
457,26,2507407.5173076917,2238233.333732992
457,27,2507407.5173076917,2305861.1912467433
457,28,2507407.5173076917,2190569.0705913566
457,29,2507407.5173076917,2115476.0075966017
457,30,2507407.5173076917,2157588.159916367
457,31,2507407.5173076917,2256683.025317372
457,32,2507407.5173076917,2143771.4217198556
457,33,2507407.5173076917,2062089.695940119
457,34,2507407.5173076917,2115659.6163896117
457,35,2507407.5173076917,2135963.7543142424
457,36,2507407.5173076917,2149154.018335385
457,37,2507407.5173076917,2024183.7085710622
457,38,2507407.5173076917,1899968.3999546303
457,39,2507407.5173076917,2054275.6832690472
457,40,2507407.5173076917,2107431.5730297086
457,41,2507407.5173076917,2133585.2086603683
457,42,2507407.5173076917,2129695.3956516255
457,43,2507407.5173076917,2146328.0867283153
457,44,2507407.5173076917,2280414.7609212897
457,45,2507407.5173076917,2136076.198212074
457,46,2507407.5173076917,2230701.9458102956
457,47,2507407.5173076917,2120972.189607304
457,48,2507407.5173076917,2207664.2923765983
457,49,2507407.5173076917,2121503.273311511
457,50,2507407.5173076917,2294168.8695330196
457,51,2507407.5173076917,2262791.4090060974
457,52,2507407.5173076917,2249565.217512526
458,1,2538633.327307692,2593024.0462813135
458,2,2538633.327307692,2569560.583150221
458,3,2538633.327307692,2613738.7031731275
458,4,2538633.327307692,2622057.3417602666
458,5,2538633.327307692,2493784.7624490545
458,6,2538633.327307692,2537139.1792826517
458,7,2538633.327307692,2642112.2973499103
458,8,2538633.327307692,2530589.321240881
458,9,2538633.327307692,2841139.3224414005
458,10,2538633.327307692,2617122.4204958947
458,11,2538633.327307692,2748558.343737782
458,12,2538633.327307692,2850050.837465493
458,13,2538633.327307692,2814256.4346757946
458,14,2538633.327307692,2706974.813806366
458,15,2538633.327307692,2525313.60068235
458,16,2538633.327307692,2594634.695171005
458,17,2538633.327307692,2668467.0224346644
458,18,2538633.327307692,2580688.2443317245
458,19,2538633.327307692,2542459.4366950616
458,20,2538633.327307692,2337671.7408610187
458,21,2538633.327307692,2122518.274403099
458,22,2538633.327307692,2015276.8506527946
458,23,2538633.327307692,2212490.5616809516
458,24,2538633.327307692,2504073.5282339836
458,25,2538633.327307692,2527202.5152209313
458,26,2538633.327307692,2353628.9050811385
458,27,2538633.327307692,2422170.914250543
458,28,2538633.327307692,2233870.198466784
458,29,2538633.327307692,2236671.6040846654
458,30,2538633.327307692,2317225.919965692
458,31,2538633.327307692,2545324.2481203466
458,32,2538633.327307692,2412620.2411666694
458,33,2538633.327307692,2486772.3891963204
458,34,2538633.327307692,2576340.6130843973
458,35,2538633.327307692,2494195.409644291
458,36,2538633.327307692,2224914.3608094235
458,37,2538633.327307692,2349885.8093456468
458,38,2538633.327307692,2066824.0799279104
458,39,2538633.327307692,1930636.1907390433
458,40,2538633.327307692,1835914.9198635889
458,41,2538633.327307692,1632478.8850697265
458,42,2538633.327307692,1673500.682718397
458,43,2538633.327307692,1808357.1687918473
458,44,2538633.327307692,1859194.3092188765
458,45,2538633.327307692,1871021.196240338
458,46,2538633.327307692,1893860.0871174596
458,47,2538633.327307692,1864529.7987030807
458,48,2538633.327307692,1884059.2956188787
458,49,2538633.327307692,1837301.218007397
458,50,2538633.327307692,1847225.3489998935
458,51,2538633.327307692,1908336.0243218946
458,52,2538633.327307692,2052063.8626849086
459,1,2144172.427307692,2109477.228358321
459,2,2144172.427307692,2020277.2738683452
459,3,2144172.427307692,1997512.1385107958
459,4,2144172.427307692,1826167.127538782
459,5,2144172.427307692,1766110.4922428778
459,6,2144172.427307692,1809332.688493146
459,7,2144172.427307692,1975792.3331060514
459,8,2144172.427307692,2096822.208235429
459,9,2144172.427307692,2230224.574338793
459,10,2144172.427307692,2143943.5915755834
459,11,2144172.427307692,2087591.2266582223
459,12,2144172.427307692,2165863.7438592
459,13,2144172.427307692,2196423.83821019
459,14,2144172.427307692,2180371.3084659893
459,15,2144172.427307692,1958303.012648923
459,16,2144172.427307692,1930814.6680403587
459,17,2144172.427307692,1993593.793907565
459,18,2144172.427307692,2070471.2673787624
459,19,2144172.427307692,2132193.631184554
459,20,2144172.427307692,2225603.1831377647
459,21,2144172.427307692,2109105.7680971003
459,22,2144172.427307692,2002009.9702200913
459,23,2144172.427307692,1872119.6351978774
459,24,2144172.427307692,1834797.0169681297
459,25,2144172.427307692,1984441.8819644141
459,26,2144172.427307692,2049880.4185559847
459,27,2144172.427307692,2166587.159455997
459,28,2144172.427307692,2110595.7989185704
459,29,2144172.427307692,2254965.311249757
459,30,2144172.427307692,2196910.024639826
459,31,2144172.427307692,2103898.068057455
459,32,2144172.427307692,2050923.073980149
459,33,2144172.427307692,1869082.0481944848
459,34,2144172.427307692,1795968.0088305655
459,35,2144172.427307692,1910771.576819414
459,36,2144172.427307692,1938794.0811701799
459,37,2144172.427307692,2083633.7233174827
459,38,2144172.427307692,2210431.5280195503
459,39,2144172.427307692,2437927.9812280764
459,40,2144172.427307692,2521264.977932026
459,41,2144172.427307692,2518530.306723536
459,42,2144172.427307692,2366738.282061194
459,43,2144172.427307692,2316964.0895660836
459,44,2144172.427307692,2300062.218935686
459,45,2144172.427307692,2086266.874451344
459,46,2144172.427307692,2167460.131708348
459,47,2144172.427307692,2555767.0125252674
459,48,2144172.427307692,2577858.96407659
459,49,2144172.427307692,2409397.263100966
459,50,2144172.427307692,2372844.0776074873
459,51,2144172.427307692,2325859.4676661263
459,52,2144172.427307692,2291166.18461184
460,1,2404158.0273076924,2152320.222031489
460,2,2404158.0273076924,2140755.8120931764
460,3,2404158.0273076924,2011351.7689985146
460,4,2404158.0273076924,2177787.7395178145
460,5,2404158.0273076924,2128250.156527844
460,6,2404158.0273076924,2314787.6755698407
460,7,2404158.0273076924,2456303.351088409
460,8,2404158.0273076924,2475415.569247385
460,9,2404158.0273076924,2344593.332498503
460,10,2404158.0273076924,2458127.663852928
460,11,2404158.0273076924,2303620.7301124986
460,12,2404158.0273076924,2434231.701958309
460,13,2404158.0273076924,2598375.5736500835
460,14,2404158.0273076924,2691457.1058222298
460,15,2404158.0273076924,2649132.221738795
460,16,2404158.0273076924,2593860.661803828
460,17,2404158.0273076924,2657525.832993279
460,18,2404158.0273076924,2593562.48273657
460,19,2404158.0273076924,2605934.316275103
460,20,2404158.0273076924,2664652.9911466036
460,21,2404158.0273076924,2406908.479968519
460,22,2404158.0273076924,2532823.6659447486
460,23,2404158.0273076924,2604246.4424067847
460,24,2404158.0273076924,2676037.1774080787
460,25,2404158.0273076924,2764186.7756353794
460,26,2404158.0273076924,2997165.9797203587
460,27,2404158.0273076924,2873239.3205550197
460,28,2404158.0273076924,2792488.377682684
460,29,2404158.0273076924,2901150.7043553237
460,30,2404158.0273076924,2926394.9933345043
460,31,2404158.0273076924,2799925.7651340226
460,32,2404158.0273076924,2954925.8766298154
460,33,2404158.0273076924,2949851.9557732297
460,34,2404158.0273076924,3296016.0591910267
460,35,2404158.0273076924,3171491.4088189835
460,36,2404158.0273076924,3146584.2218567417
460,37,2404158.0273076924,3278652.806069853
460,38,2404158.0273076924,3435335.0204792535
460,39,2404158.0273076924,3262652.7849561814
460,40,2404158.0273076924,3180447.9087236775
460,41,2404158.0273076924,3025174.912869358
460,42,2404158.0273076924,3060378.201683437
460,43,2404158.0273076924,2956875.971842422
460,44,2404158.0273076924,3051356.8096150365
460,45,2404158.0273076924,2972171.0979238376
460,46,2404158.0273076924,3011245.724289065
460,47,2404158.0273076924,3083728.558057444
460,48,2404158.0273076924,3052458.06746371
460,49,2404158.0273076924,3117707.951485569
460,50,2404158.0273076924,3098323.1100830706
460,51,2404158.0273076924,2998645.950780957
460,52,2404158.0273076924,3116195.6729486883
461,1,2358468.277307692,2434194.133742555
461,2,2358468.277307692,2676960.468805856
461,3,2358468.277307692,2759488.323131717
461,4,2358468.277307692,2563501.6546029495
461,5,2358468.277307692,2385682.7481167535
461,6,2358468.277307692,2469141.177175134
461,7,2358468.277307692,2401927.3252280545
461,8,2358468.277307692,2427610.354053128
461,9,2358468.277307692,2365986.598519131
461,10,2358468.277307692,2210250.252799987
461,11,2358468.277307692,2266059.260262971
461,12,2358468.277307692,2294788.129220772
461,13,2358468.277307692,2231905.725083586
461,14,2358468.277307692,2204831.8335145097
461,15,2358468.277307692,2115573.6150207995
461,16,2358468.277307692,2249231.3856244986
461,17,2358468.277307692,2335636.333879822
461,18,2358468.277307692,2419322.8707617773
461,19,2358468.277307692,2277819.480712026
461,20,2358468.277307692,2169373.7463209354
461,21,2358468.277307692,2234067.5968049937
461,22,2358468.277307692,2109865.0285023157
461,23,2358468.277307692,2102882.19452536
461,24,2358468.277307692,2089854.139740362
461,25,2358468.277307692,2008885.744533595
461,26,2358468.277307692,2136726.9546690383
461,27,2358468.277307692,2019828.3077288708
461,28,2358468.277307692,2122823.068411317
461,29,2358468.277307692,2339765.101671825
461,30,2358468.277307692,2113147.2655913155
461,31,2358468.277307692,2000908.8449891258
461,32,2358468.277307692,2124146.512449242
461,33,2358468.277307692,2065119.9274393618
461,34,2358468.277307692,2176479.9617865677
461,35,2358468.277307692,2003850.6018205045
461,36,2358468.277307692,2097986.740157031
461,37,2358468.277307692,2218153.1828389517
461,38,2358468.277307692,2215625.662050478
461,39,2358468.277307692,2085753.190438969
461,40,2358468.277307692,2088374.6665651393
461,41,2358468.277307692,2258837.642794156
461,42,2358468.277307692,2248061.4243080514
461,43,2358468.277307692,2076318.2758229654
461,44,2358468.277307692,2094320.5392872577
461,45,2358468.277307692,1973382.6852540527
461,46,2358468.277307692,2045799.7441912522
461,47,2358468.277307692,2001460.7322185612
461,48,2358468.277307692,1833142.1337673804
461,49,2358468.277307692,1788530.27495175
461,50,2358468.277307692,1744633.3461965346
461,51,2358468.277307692,1769788.304578564
461,52,2358468.277307692,1839860.707086972
462,1,2319398.7073076917,2373735.5114291655
462,2,2319398.7073076917,2496739.6918220087
462,3,2319398.7073076917,2585263.218679526
462,4,2319398.7073076917,2455268.567707803
462,5,2319398.7073076917,2321719.3659054455
462,6,2319398.7073076917,2408510.307263489
462,7,2319398.7073076917,2492038.1967883343
462,8,2319398.7073076917,2464116.5033777123
462,9,2319398.7073076917,2553098.7763775513
462,10,2319398.7073076917,2497364.8388216384
462,11,2319398.7073076917,2436072.790365229
462,12,2319398.7073076917,2563259.7511087456
462,13,2319398.7073076917,2607305.503908908
462,14,2319398.7073076917,2717249.915720529
462,15,2319398.7073076917,2685462.430272499
462,16,2319398.7073076917,2679348.7910016226
462,17,2319398.7073076917,2425296.437084196
462,18,2319398.7073076917,2373247.5342423925
462,19,2319398.7073076917,2466312.390121322
462,20,2319398.7073076917,2499260.8140747235
462,21,2319398.7073076917,2783647.652742735
462,22,2319398.7073076917,2737134.0316527495
462,23,2319398.7073076917,3085473.3405336193
462,24,2319398.7073076917,3030342.5452012555
462,25,2319398.7073076917,3235569.8897321904
462,26,2319398.7073076917,3209153.201251788
462,27,2319398.7073076917,3318718.069348068
462,28,2319398.7073076917,3210282.2458498487
462,29,2319398.7073076917,3073101.374944255
462,30,2319398.7073076917,3121391.4149070266
462,31,2319398.7073076917,3098902.16232892
462,32,2319398.7073076917,3186511.6419489346
462,33,2319398.7073076917,3402455.0231988453
462,34,2319398.7073076917,3336062.9563599043
462,35,2319398.7073076917,3386314.516314432
462,36,2319398.7073076917,3607844.2891845405
462,37,2319398.7073076917,3654818.5956427203
462,38,2319398.7073076917,3446478.395296812
462,39,2319398.7073076917,3531791.5400546654
462,40,2319398.7073076917,3356274.606804784
462,41,2319398.7073076917,3321877.462645342
462,42,2319398.7073076917,3311951.142647799
462,43,2319398.7073076917,3354336.2084687473
462,44,2319398.7073076917,3425415.130552198
462,45,2319398.7073076917,3675257.587482985
462,46,2319398.7073076917,3795295.814934184
462,47,2319398.7073076917,3808051.4329800224
462,48,2319398.7073076917,3788934.671064228
462,49,2319398.7073076917,3790970.6257415083
462,50,2319398.7073076917,3771944.018555261
462,51,2319398.7073076917,3973518.3043339094
462,52,2319398.7073076917,3740987.2329899175
463,1,2635749.657307692,2514676.9518772094
463,2,2635749.657307692,2351858.1882024803
463,3,2635749.657307692,2571351.0309013687
463,4,2635749.657307692,2639744.761398793
463,5,2635749.657307692,2711524.576894471
463,6,2635749.657307692,2987803.0138277425
463,7,2635749.657307692,2868289.3466194277
463,8,2635749.657307692,2723510.6582771875
463,9,2635749.657307692,2721267.089489293
463,10,2635749.657307692,2749337.662687125
463,11,2635749.657307692,2624289.339735255
463,12,2635749.657307692,2538566.806974803
463,13,2635749.657307692,2561710.8157302644
463,14,2635749.657307692,2637986.8571147122
463,15,2635749.657307692,2776823.9315629285
463,16,2635749.657307692,2822754.053747167
463,17,2635749.657307692,2994326.5521589606
463,18,2635749.657307692,3004652.337531549
463,19,2635749.657307692,3006960.666041391
463,20,2635749.657307692,2845891.8293754263
463,21,2635749.657307692,2685774.2095159017
463,22,2635749.657307692,2789447.223826587
463,23,2635749.657307692,2780027.108817974
463,24,2635749.657307692,2877073.417238102
463,25,2635749.657307692,2998290.9469027957
463,26,2635749.657307692,3023250.4803338135
463,27,2635749.657307692,3112719.0182135925
463,28,2635749.657307692,3433861.6302978373
463,29,2635749.657307692,3393193.8296060245
463,30,2635749.657307692,3187776.3117815065
463,31,2635749.657307692,3154468.5847709402
463,32,2635749.657307692,3149522.101220799
463,33,2635749.657307692,3239255.565220144
463,34,2635749.657307692,3306968.3506178376
463,35,2635749.657307692,3244975.053543379
463,36,2635749.657307692,3325978.1056050705
463,37,2635749.657307692,3586262.027732689
463,38,2635749.657307692,3560890.482767491
463,39,2635749.657307692,3488054.979173513
463,40,2635749.657307692,3427398.493210704
463,41,2635749.657307692,3421612.30991978
463,42,2635749.657307692,3219777.7318855263
463,43,2635749.657307692,3172638.4668742986
463,44,2635749.657307692,3177695.0615251292
463,45,2635749.657307692,3111212.842297112
463,46,2635749.657307692,3112879.2300837934
463,47,2635749.657307692,3071337.8333805343
463,48,2635749.657307692,2970206.136437966
463,49,2635749.657307692,3119338.8649599063
463,50,2635749.657307692,3212887.5894477465
463,51,2635749.657307692,3276044.919795854
463,52,2635749.657307692,3317798.673088689
464,1,2188253.4073076923,2084122.5581112646
464,2,2188253.4073076923,2300614.929984907
464,3,2188253.4073076923,2287734.6836583978
464,4,2188253.4073076923,2390243.059234661
464,5,2188253.4073076923,2221901.754954986
464,6,2188253.4073076923,2217394.4652228146
464,7,2188253.4073076923,2191704.948601318
464,8,2188253.4073076923,2091010.0990127767
464,9,2188253.4073076923,1864991.100284683
464,10,2188253.4073076923,1954169.5774248836
464,11,2188253.4073076923,1917949.7782121426
464,12,2188253.4073076923,2125623.323545993
464,13,2188253.4073076923,2375437.4120956026
464,14,2188253.4073076923,2388376.72030818
464,15,2188253.4073076923,2369105.3339496576
464,16,2188253.4073076923,2376606.197073372
464,17,2188253.4073076923,2244762.1295960634
464,18,2188253.4073076923,2317491.4464659323
464,19,2188253.4073076923,2190869.4023091234
464,20,2188253.4073076923,2183141.3956458415
464,21,2188253.4073076923,2050341.1009567184
464,22,2188253.4073076923,1934741.4501734462
464,23,2188253.4073076923,2108997.255718503
464,24,2188253.4073076923,2111536.329011386
464,25,2188253.4073076923,2067403.1049500578
464,26,2188253.4073076923,2200432.4952479536
464,27,2188253.4073076923,1852328.4339168079
464,28,2188253.4073076923,1754733.0440125382
464,29,2188253.4073076923,1841275.020188429
464,30,2188253.4073076923,1894357.7495304667
464,31,2188253.4073076923,2103606.3331240676
464,32,2188253.4073076923,2246574.6842026208
464,33,2188253.4073076923,2265988.1595177045
464,34,2188253.4073076923,2233024.524284603
464,35,2188253.4073076923,2428773.1374274334
464,36,2188253.4073076923,2440608.753211801
464,37,2188253.4073076923,2477067.531825303
464,38,2188253.4073076923,2764668.385860674
464,39,2188253.4073076923,2829588.2264190824
464,40,2188253.4073076923,2886079.449428424
464,41,2188253.4073076923,3008915.396178785
464,42,2188253.4073076923,3038329.67000091
464,43,2188253.4073076923,3004957.1015062253
464,44,2188253.4073076923,3066245.8768974007
464,45,2188253.4073076923,3251025.432919877
464,46,2188253.4073076923,3212860.747014966
464,47,2188253.4073076923,3179131.2608540244
464,48,2188253.4073076923,3171412.1513193166
464,49,2188253.4073076923,3233006.7224591607
464,50,2188253.4073076923,3108922.373270053
464,51,2188253.4073076923,3040224.670917714
464,52,2188253.4073076923,3297654.408215801
465,1,2932840.537307694,2927586.9344893275
465,2,2932840.537307694,3069499.91951018
465,3,2932840.537307694,3163013.1769086174
465,4,2932840.537307694,3435649.9419507263
465,5,2932840.537307694,3690366.1128439745
465,6,2932840.537307694,3881415.952473184
465,7,2932840.537307694,3908188.6409862447
465,8,2932840.537307694,3908319.1808600086
465,9,2932840.537307694,3704098.705673703
465,10,2932840.537307694,3778433.9440924665
465,11,2932840.537307694,3838167.8188234335
465,12,2932840.537307694,3600196.108907267
465,13,2932840.537307694,3589169.998166981
465,14,2932840.537307694,3654222.897764162
465,15,2932840.537307694,3727926.4699175763
465,16,2932840.537307694,3776490.872192001
465,17,2932840.537307694,3681877.3621499566
465,18,2932840.537307694,3949757.3784858165
465,19,2932840.537307694,4056914.522996695
465,20,2932840.537307694,4064218.7090050057
465,21,2932840.537307694,4125879.2924983026
465,22,2932840.537307694,3935506.3180573075
465,23,2932840.537307694,3792448.449209545
465,24,2932840.537307694,3651841.7356707184
465,25,2932840.537307694,3763827.1423156722
465,26,2932840.537307694,3809355.599146892
465,27,2932840.537307694,3747160.4873364354
465,28,2932840.537307694,3625834.4028576785
465,29,2932840.537307694,3624436.8047640454
465,30,2932840.537307694,3904287.335992053
465,31,2932840.537307694,3969162.5449384004
465,32,2932840.537307694,3953231.7973312335
465,33,2932840.537307694,4002430.725391529
465,34,2932840.537307694,3806449.11969152
465,35,2932840.537307694,3823386.566939033
465,36,2932840.537307694,3995030.9734351793
465,37,2932840.537307694,3953100.4800752425
465,38,2932840.537307694,4021718.373148518
465,39,2932840.537307694,4060868.3985635177
465,40,2932840.537307694,4049969.345781491
465,41,2932840.537307694,3859104.034050755
465,42,2932840.537307694,3871177.0625769785
465,43,2932840.537307694,3918471.2812135415
465,44,2932840.537307694,3918370.015242812
465,45,2932840.537307694,3767808.026877215
465,46,2932840.537307694,3796172.1590218903
465,47,2932840.537307694,3713816.4537475966
465,48,2932840.537307694,3512209.7637818092
465,49,2932840.537307694,3479213.6369078923
465,50,2932840.537307694,3657387.89444174
465,51,2932840.537307694,3747228.93097256
465,52,2932840.537307694,3928806.325736782
466,1,2371521.817307693,2212302.3192955833
466,2,2371521.817307693,2158642.5030773925
466,3,2371521.817307693,2151122.9740474364
466,4,2371521.817307693,2172768.242201509
466,5,2371521.817307693,2140916.2552632056
466,6,2371521.817307693,2043098.2023316498
466,7,2371521.817307693,2071280.0967236033
466,8,2371521.817307693,2049452.748913197
466,9,2371521.817307693,2163337.9218767583
466,10,2371521.817307693,2128746.998181181
466,11,2371521.817307693,2133814.9690965684
466,12,2371521.817307693,2150322.043761542
466,13,2371521.817307693,2188675.0027331184
466,14,2371521.817307693,2039567.6868946552
466,15,2371521.817307693,1880552.6740142503
466,16,2371521.817307693,1891126.351681122
466,17,2371521.817307693,1988108.0476401965
466,18,2371521.817307693,1991423.921837644
466,19,2371521.817307693,1808916.943886232
466,20,2371521.817307693,1721383.9508185252
466,21,2371521.817307693,1595198.2598982907
466,22,2371521.817307693,1830773.0504904985
466,23,2371521.817307693,2024173.4897252535
466,24,2371521.817307693,2091067.4901564415
466,25,2371521.817307693,2009780.702172912
466,26,2371521.817307693,1993268.2119453587
466,27,2371521.817307693,1930570.9023416422
466,28,2371521.817307693,1897517.2067766325
466,29,2371521.817307693,2103341.486175385
466,30,2371521.817307693,1998478.2044342721
466,31,2371521.817307693,1882780.07509179
466,32,2371521.817307693,1766424.3322878664
466,33,2371521.817307693,1740265.7071873778
466,34,2371521.817307693,1737218.1334650447
466,35,2371521.817307693,1718177.345019978
466,36,2371521.817307693,1772760.5548997312
466,37,2371521.817307693,1827167.2904884124
466,38,2371521.817307693,1772303.484293511
466,39,2371521.817307693,1820133.5818903092
466,40,2371521.817307693,2020118.0274264375
466,41,2371521.817307693,1818050.470890331
466,42,2371521.817307693,1714257.00535606
466,43,2371521.817307693,1692819.8076576153
466,44,2371521.817307693,1731077.122412962
466,45,2371521.817307693,1565172.6412586118
466,46,2371521.817307693,1490336.1951773271
466,47,2371521.817307693,1568527.1570790745
466,48,2371521.817307693,1516380.4590987563
466,49,2371521.817307693,1319931.8333872221
466,50,2371521.817307693,1243496.4175744485
466,51,2371521.817307693,1370900.1413407547
466,52,2371521.817307693,1445954.9034506846
467,1,2264227.9873076924,2275405.9788684137
