sim_id,step,s0,sales
627,35,2434054.747307695,1264120.5576103514
627,36,2434054.747307695,1168533.7636149607
627,37,2434054.747307695,1463263.2531936443
627,38,2434054.747307695,1633170.914322352
627,39,2434054.747307695,1880173.9700563075
627,40,2434054.747307695,1912218.6206833608
627,41,2434054.747307695,1638717.2277053255
627,42,2434054.747307695,1671977.4119988265
627,43,2434054.747307695,1269569.188874718
627,44,2434054.747307695,1548647.2902200576
627,45,2434054.747307695,1176962.070025276
627,46,2434054.747307695,1110122.0482153804
627,47,2434054.747307695,1050993.5828522216
627,48,2434054.747307695,1219678.4918987243
627,49,2434054.747307695,1103953.6046619648
627,50,2434054.747307695,709785.6243312345
627,51,2434054.747307695,614316.096757788
627,52,2434054.747307695,677363.4187985479
628,1,2538633.327307692,2420301.620329325
628,2,2538633.327307692,2200818.6441598143
628,3,2538633.327307692,2210902.4140700405
628,4,2538633.327307692,2562621.0771539803
628,5,2538633.327307692,2076183.596900559
628,6,2538633.327307692,1930733.2522218414
628,7,2538633.327307692,1922007.4127446597
628,8,2538633.327307692,2098276.3936127527
628,9,2538633.327307692,1434104.525350846
628,10,2538633.327307692,1852842.7272666292
628,11,2538633.327307692,1930210.9155689278
628,12,2538633.327307692,1987407.3252037496
628,13,2538633.327307692,2088925.754471522
628,14,2538633.327307692,1942599.9442007116
628,15,2538633.327307692,1239312.6662679943
628,16,2538633.327307692,1202303.7008708972
628,17,2538633.327307692,1374072.4096374535
628,18,2538633.327307692,1342713.6254804414
628,19,2538633.327307692,857924.6589615941
628,20,2538633.327307692,961158.935624569
628,21,2538633.327307692,923530.732123116
628,22,2538633.327307692,657707.7328347187
628,23,2538633.327307692,646361.0971204229
628,24,2538633.327307692,1235244.3428067882
628,25,2538633.327307692,1384963.0463696944
628,26,2538633.327307692,1504370.830061575
628,27,2538633.327307692,1382706.2946244234
628,28,2538633.327307692,1736097.6270330993
628,29,2538633.327307692,1677124.1549843787
628,30,2538633.327307692,1326178.4418382065
628,31,2538633.327307692,1456484.1166378972
628,32,2538633.327307692,1430917.582587582
628,33,2538633.327307692,1452210.2317955839
628,34,2538633.327307692,914904.0625264258
628,35,2538633.327307692,683573.748929282
628,36,2538633.327307692,393736.71709547006
628,37,2538633.327307692,222647.34388781246
628,38,2538633.327307692,-121678.3819606984
628,39,2538633.327307692,-552734.7614736403
628,40,2538633.327307692,-213396.9562828727
628,41,2538633.327307692,-572654.1774175735
628,42,2538633.327307692,-668763.8059386499
628,43,2538633.327307692,-273543.71170958225
628,44,2538633.327307692,-549466.6372226225
628,45,2538633.327307692,-521524.29134849086
628,46,2538633.327307692,-20574.254003199283
628,47,2538633.327307692,-448385.98899700167
628,48,2538633.327307692,-842390.6986475904
628,49,2538633.327307692,-1092756.6554883681
628,50,2538633.327307692,-1193744.5797710451
628,51,2538633.327307692,-1793412.6936377734
628,52,2538633.327307692,-1443556.2596142292
629,1,2264227.9873076924,1906433.794817681
629,2,2264227.9873076924,2054221.5263044666
629,3,2264227.9873076924,1945157.0858629479
629,4,2264227.9873076924,2043018.724171476
629,5,2264227.9873076924,2163901.308610425
629,6,2264227.9873076924,2502857.6617063605
629,7,2264227.9873076924,2552756.09827975
629,8,2264227.9873076924,2352077.5659243576
629,9,2264227.9873076924,2717145.381273083
629,10,2264227.9873076924,3338391.2240273785
629,11,2264227.9873076924,3159454.5692997603
629,12,2264227.9873076924,3298084.0657729935
629,13,2264227.9873076924,2950353.9105835147
629,14,2264227.9873076924,2884124.848111907
629,15,2264227.9873076924,3080825.1982382364
629,16,2264227.9873076924,3223334.871228154
629,17,2264227.9873076924,2967031.2790877437
629,18,2264227.9873076924,3125806.2550049005
629,19,2264227.9873076924,3200973.2699233596
629,20,2264227.9873076924,3132086.560770431
629,21,2264227.9873076924,3272524.06906873
629,22,2264227.9873076924,3146960.2552585998
629,23,2264227.9873076924,3212401.662809182
629,24,2264227.9873076924,3481973.2789732935
629,25,2264227.9873076924,3583427.914994647
629,26,2264227.9873076924,3651921.3936730474
629,27,2264227.9873076924,3818781.834134834
629,28,2264227.9873076924,3264897.8416688666
629,29,2264227.9873076924,3286201.2902991567
629,30,2264227.9873076924,3170583.0003867135
629,31,2264227.9873076924,3017997.63843975
629,32,2264227.9873076924,2791483.535631792
629,33,2264227.9873076924,2962301.397817213
629,34,2264227.9873076924,2634255.7665057275
629,35,2264227.9873076924,2310977.581022351
629,36,2264227.9873076924,2536197.6319555785
629,37,2264227.9873076924,2447023.7836334514
629,38,2264227.9873076924,2415175.618284165
629,39,2264227.9873076924,2208662.9679951197
629,40,2264227.9873076924,2426883.494041606
629,41,2264227.9873076924,2141633.066418792
629,42,2264227.9873076924,2107226.1499082446
629,43,2264227.9873076924,1992632.3471635545
629,44,2264227.9873076924,1934966.7353868133
629,45,2264227.9873076924,1696218.38796267
629,46,2264227.9873076924,1314529.4670595387
629,47,2264227.9873076924,852437.5885228033
629,48,2264227.9873076924,339141.0638717839
629,49,2264227.9873076924,180383.28157057473
629,50,2264227.9873076924,30.519400214310735
629,51,2264227.9873076924,-235882.95545725105
629,52,2264227.9873076924,-267030.56536323903
630,1,2174624.047307691,2055770.8828496833
630,2,2174624.047307691,2095300.9284926099
630,3,2174624.047307691,2291073.8051432613
630,4,2174624.047307691,2254167.7057950967
630,5,2174624.047307691,2518876.907866014
630,6,2174624.047307691,2644584.711454662
630,7,2174624.047307691,2429984.1360736964
630,8,2174624.047307691,2130011.012851263
630,9,2174624.047307691,1662528.9965210268
630,10,2174624.047307691,1830114.6991973869
630,11,2174624.047307691,1828193.9814169095
630,12,2174624.047307691,1594755.931173657
630,13,2174624.047307691,1826966.9980315226
630,14,2174624.047307691,2117083.7221836816
630,15,2174624.047307691,2266390.1051509054
630,16,2174624.047307691,2517317.555288467
630,17,2174624.047307691,2185830.6447510365
630,18,2174624.047307691,2243881.9874440874
630,19,2174624.047307691,1989555.63304113
630,20,2174624.047307691,2050929.3791586456
630,21,2174624.047307691,2093818.5885231744
630,22,2174624.047307691,2196986.8642151225
630,23,2174624.047307691,2497184.7930835485
630,24,2174624.047307691,2178665.5738847237
630,25,2174624.047307691,2472905.1380255716
630,26,2174624.047307691,2659464.3733062353
630,27,2174624.047307691,2691932.630277354
630,28,2174624.047307691,2938554.88429475
630,29,2174624.047307691,3171618.5605493537
630,30,2174624.047307691,3123880.97975183
630,31,2174624.047307691,3303166.964056067
630,32,2174624.047307691,3099857.395908139
630,33,2174624.047307691,3191137.76550903
630,34,2174624.047307691,2716695.281823428
630,35,2174624.047307691,2974731.9546315554
630,36,2174624.047307691,3299225.3089584494
630,37,2174624.047307691,3103100.4031393593
630,38,2174624.047307691,2943302.571275379
630,39,2174624.047307691,2916518.4943554224
630,40,2174624.047307691,3066413.33071053
630,41,2174624.047307691,3549747.8411347903
630,42,2174624.047307691,3781127.8476462495
630,43,2174624.047307691,3934470.555792858
630,44,2174624.047307691,4079888.465321446
630,45,2174624.047307691,4015396.8811948234
630,46,2174624.047307691,3511563.044177002
630,47,2174624.047307691,3021038.2803616994
630,48,2174624.047307691,3416347.373562947
630,49,2174624.047307691,3570530.757866636
630,50,2174624.047307691,3659785.7776328893
630,51,2174624.047307691,3831826.787515502
630,52,2174624.047307691,3728637.920746502
631,1,2380341.577307692,2515709.392318117
631,2,2380341.577307692,2409277.138966212
631,3,2380341.577307692,2135864.9061966026
631,4,2380341.577307692,2313292.290273705
631,5,2380341.577307692,2253280.2210538606
631,6,2380341.577307692,2460789.625499791
631,7,2380341.577307692,2175762.4174596295
631,8,2380341.577307692,2276203.991031524
631,9,2380341.577307692,2330716.710192734
631,10,2380341.577307692,2454018.40981878
631,11,2380341.577307692,2236834.9114089296
631,12,2380341.577307692,2469468.1223501083
631,13,2380341.577307692,2538954.054048193
631,14,2380341.577307692,2336434.1055064225
631,15,2380341.577307692,2265331.819396209
631,16,2380341.577307692,2206147.1984098344
631,17,2380341.577307692,2222023.8550083376
631,18,2380341.577307692,1921981.7594384942
631,19,2380341.577307692,2005652.3200753336
631,20,2380341.577307692,1862112.796970393
631,21,2380341.577307692,2107136.043675822
631,22,2380341.577307692,2294387.005438223
631,23,2380341.577307692,2429495.2897530473
631,24,2380341.577307692,2523204.2419026485
631,25,2380341.577307692,2935295.7062378656
631,26,2380341.577307692,2694370.1043232745
631,27,2380341.577307692,2911253.4906329233
631,28,2380341.577307692,2819504.8297899906
631,29,2380341.577307692,2843097.4772633165
631,30,2380341.577307692,2564742.8810816044
631,31,2380341.577307692,2130048.790637036
631,32,2380341.577307692,2130516.4843798704
631,33,2380341.577307692,2299676.859723528
631,34,2380341.577307692,2808174.4170932528
631,35,2380341.577307692,2618714.3569897455
631,36,2380341.577307692,3055576.9895620393
631,37,2380341.577307692,2938563.422224544
631,38,2380341.577307692,3082878.8509845166
631,39,2380341.577307692,3266203.3635756625
631,40,2380341.577307692,3207517.7202789476
631,41,2380341.577307692,3431716.5651961956
631,42,2380341.577307692,3538034.6092938604
631,43,2380341.577307692,3587056.8711372064
631,44,2380341.577307692,3961160.288188022
631,45,2380341.577307692,4052184.2792404564
631,46,2380341.577307692,4048014.5619697124
631,47,2380341.577307692,3875643.2509888196
631,48,2380341.577307692,3898502.0552626317
631,49,2380341.577307692,3662638.116702479
631,50,2380341.577307692,3797925.9591868855
631,51,2380341.577307692,3947940.7850362123
631,52,2380341.577307692,3809168.482334533
632,1,2507407.5173076917,2596620.3613415114
632,2,2507407.5173076917,2661209.8447155217
632,3,2507407.5173076917,2988132.8035316886
632,4,2507407.5173076917,2930415.325404557
632,5,2507407.5173076917,3081528.417135432
632,6,2507407.5173076917,3426075.281835509
632,7,2507407.5173076917,3479830.7109579984
632,8,2507407.5173076917,4042099.4664929975
632,9,2507407.5173076917,4204214.798352471
632,10,2507407.5173076917,3880806.915401724
632,11,2507407.5173076917,3610388.2039991287
632,12,2507407.5173076917,3762595.9331489922
632,13,2507407.5173076917,3633294.787276884
632,14,2507407.5173076917,3585489.571517565
632,15,2507407.5173076917,3709539.933711708
632,16,2507407.5173076917,3893116.90805927
632,17,2507407.5173076917,4141261.2194125894
632,18,2507407.5173076917,4285500.426496558
632,19,2507407.5173076917,4045252.5302851745
632,20,2507407.5173076917,4354762.493714129
632,21,2507407.5173076917,4626784.677782489
632,22,2507407.5173076917,4092409.8759308727
632,23,2507407.5173076917,3925208.5489509157
632,24,2507407.5173076917,3794729.9254951123
632,25,2507407.5173076917,3912020.1150419367
632,26,2507407.5173076917,3864541.790231217
632,27,2507407.5173076917,3772524.8763683336
632,28,2507407.5173076917,3845978.318406609
632,29,2507407.5173076917,3891065.3858734006
632,30,2507407.5173076917,3898260.770283648
632,31,2507407.5173076917,4289070.850757119
632,32,2507407.5173076917,4661903.303278329
632,33,2507407.5173076917,4758349.777045656
632,34,2507407.5173076917,4530774.812220662
632,35,2507407.5173076917,4454483.157281328
632,36,2507407.5173076917,4805134.970929888
632,37,2507407.5173076917,4543263.6357857045
632,38,2507407.5173076917,4093238.299542074
632,39,2507407.5173076917,4574347.624813998
632,40,2507407.5173076917,4590333.968388229
632,41,2507407.5173076917,4710978.693484275
632,42,2507407.5173076917,4907003.844010653
632,43,2507407.5173076917,4847298.110382222
632,44,2507407.5173076917,5097199.315761932
632,45,2507407.5173076917,5287241.416595496
632,46,2507407.5173076917,5837674.326509416
632,47,2507407.5173076917,5812211.215493642
632,48,2507407.5173076917,6091917.1576629095
632,49,2507407.5173076917,6241586.746160548
632,50,2507407.5173076917,6396041.674216254
632,51,2507407.5173076917,6487469.258646376
632,52,2507407.5173076917,6356426.494388606
633,1,2677473.6073076935,2546171.955901259
633,2,2677473.6073076935,2288369.8902373984
633,3,2677473.6073076935,2102281.05857147
633,4,2677473.6073076935,1493799.0317314914
633,5,2677473.6073076935,1414889.6683591963
633,6,2677473.6073076935,981597.9125425029
633,7,2677473.6073076935,965362.3420342405
633,8,2677473.6073076935,438816.59109885525
633,9,2677473.6073076935,37787.87828391604
633,10,2677473.6073076935,-45495.80868898006
633,11,2677473.6073076935,29100.33038178971
633,12,2677473.6073076935,-101134.83802106837
633,13,2677473.6073076935,-227914.78581505688
633,14,2677473.6073076935,-259150.01023519225
633,15,2677473.6073076935,-101773.56674647937
633,16,2677473.6073076935,316413.7036541444
633,17,2677473.6073076935,-28720.018425409216
633,18,2677473.6073076935,15127.751686000265
633,19,2677473.6073076935,188010.94976131525
633,20,2677473.6073076935,131789.06596606877
633,21,2677473.6073076935,197023.7467843555
633,22,2677473.6073076935,179679.07101971097
633,23,2677473.6073076935,518427.291293676
633,24,2677473.6073076935,753443.9819023458
633,25,2677473.6073076935,924729.8264159972
633,26,2677473.6073076935,803651.7757739476
633,27,2677473.6073076935,1046379.250503947
633,28,2677473.6073076935,1422143.047285659
633,29,2677473.6073076935,1592477.1730118068
633,30,2677473.6073076935,919871.266600817
633,31,2677473.6073076935,1551820.8539008424
633,32,2677473.6073076935,1452645.7227231448
633,33,2677473.6073076935,1473496.5976994038
633,34,2677473.6073076935,1562955.1017577355
633,35,2677473.6073076935,1418402.5050175444
633,36,2677473.6073076935,1501374.2766735044
633,37,2677473.6073076935,1333764.903640431
633,38,2677473.6073076935,1273573.1552954614
633,39,2677473.6073076935,964098.7467057914
633,40,2677473.6073076935,841740.1269884186
633,41,2677473.6073076935,718937.4901682094
633,42,2677473.6073076935,386830.0956998719
633,43,2677473.6073076935,390420.1853479403
633,44,2677473.6073076935,50501.26897767419
633,45,2677473.6073076935,73102.69919011043
633,46,2677473.6073076935,433168.13551447587
633,47,2677473.6073076935,634111.1235928899
633,48,2677473.6073076935,233443.31975610415
633,49,2677473.6073076935,358133.5199972512
633,50,2677473.6073076935,309362.4862435893
633,51,2677473.6073076935,703609.3353316961
633,52,2677473.6073076935,356639.4677322367
634,1,2668013.087307692,2552211.388693429
634,2,2668013.087307692,2231493.7992774337
634,3,2668013.087307692,2187629.132566053
634,4,2668013.087307692,2021176.6557354054
634,5,2668013.087307692,2005200.1465044501
634,6,2668013.087307692,2068811.1990566174
634,7,2668013.087307692,1689480.9862619361
634,8,2668013.087307692,1795251.873744125
634,9,2668013.087307692,2008971.7976238192
634,10,2668013.087307692,2350911.8566196635
634,11,2668013.087307692,2642420.8198627774
634,12,2668013.087307692,2728786.6672837157
634,13,2668013.087307692,2540353.366371817
634,14,2668013.087307692,2406786.9406761196
634,15,2668013.087307692,2590169.797143232
634,16,2668013.087307692,2519047.9128971156
634,17,2668013.087307692,2570083.0889354874
634,18,2668013.087307692,2895131.311849451
634,19,2668013.087307692,3143301.39934905
634,20,2668013.087307692,3015146.8777384353
634,21,2668013.087307692,3092780.9733704664
634,22,2668013.087307692,3116285.5078974697
634,23,2668013.087307692,2903427.2710451502
634,24,2668013.087307692,3048578.623200558
634,25,2668013.087307692,2570782.187504717
634,26,2668013.087307692,2678592.9144654553
634,27,2668013.087307692,3164396.107982238
634,28,2668013.087307692,3039649.312195693
634,29,2668013.087307692,3066964.8359405235
634,30,2668013.087307692,2687716.321831529
634,31,2668013.087307692,2508091.158057344
634,32,2668013.087307692,2957373.012644288
634,33,2668013.087307692,3123949.6661027586
634,34,2668013.087307692,2993483.4018545435
634,35,2668013.087307692,2846973.193884243
634,36,2668013.087307692,2841371.587277069
634,37,2668013.087307692,2719109.961854759
634,38,2668013.087307692,2524047.877675539
634,39,2668013.087307692,2570102.7732471847
634,40,2668013.087307692,2490933.0407302026
634,41,2668013.087307692,2898114.8038521823
634,42,2668013.087307692,3029449.1955577545
634,43,2668013.087307692,2806499.150693071
634,44,2668013.087307692,3278867.4450205797
634,45,2668013.087307692,3338822.9799633278
634,46,2668013.087307692,2894268.372900879
634,47,2668013.087307692,3188037.962438301
634,48,2668013.087307692,3018151.850274376
634,49,2668013.087307692,2777015.106253271
634,50,2668013.087307692,2937782.794185373
634,51,2668013.087307692,2888676.508057849
634,52,2668013.087307692,2880799.452122702
635,1,2399723.807307692,2511650.640015105
635,2,2399723.807307692,2604894.575026989
635,3,2399723.807307692,2892041.867370852
635,4,2399723.807307692,3042293.414590462
635,5,2399723.807307692,3330149.56164301
635,6,2399723.807307692,3347396.268459874
635,7,2399723.807307692,3276887.4479879336
635,8,2399723.807307692,3409221.4861948946
635,9,2399723.807307692,3046456.3800118193
635,10,2399723.807307692,3005782.258675607
635,11,2399723.807307692,3485816.1905499836
635,12,2399723.807307692,3515744.409085258
635,13,2399723.807307692,3979700.0781906745
635,14,2399723.807307692,4216205.418226049
635,15,2399723.807307692,4457287.548652323
635,16,2399723.807307692,4261397.113740255
635,17,2399723.807307692,4173761.619079053
635,18,2399723.807307692,4337809.129529153
635,19,2399723.807307692,4784442.103640487
635,20,2399723.807307692,5052521.769363545
635,21,2399723.807307692,5471401.392319603
635,22,2399723.807307692,5208833.776398176
635,23,2399723.807307692,5302953.783779746
635,24,2399723.807307692,5838401.676549781
635,25,2399723.807307692,5856641.071220937
635,26,2399723.807307692,6175801.011765601
635,27,2399723.807307692,5906081.718071142
635,28,2399723.807307692,6078981.54414108
635,29,2399723.807307692,5941603.424196996
635,30,2399723.807307692,5718167.524420336
635,31,2399723.807307692,5860814.397948388
635,32,2399723.807307692,6030205.603512624
635,33,2399723.807307692,6326076.423483336
635,34,2399723.807307692,6514281.561139554
635,35,2399723.807307692,6448979.8246307075
635,36,2399723.807307692,6240464.78320764
635,37,2399723.807307692,6180814.07887407
635,38,2399723.807307692,6658924.405891398
635,39,2399723.807307692,6819579.800662713
635,40,2399723.807307692,6473804.732309602
635,41,2399723.807307692,6308235.171004397
635,42,2399723.807307692,6004216.673741189
635,43,2399723.807307692,6422360.171128856
635,44,2399723.807307692,6268854.943682542
635,45,2399723.807307692,6370491.215529177
635,46,2399723.807307692,6736984.836957777
635,47,2399723.807307692,6571191.7940224
635,48,2399723.807307692,6591281.357856082
635,49,2399723.807307692,6615521.513246007
635,50,2399723.807307692,6688601.27029423
635,51,2399723.807307692,6545284.273609284
635,52,2399723.807307692,6751713.314920308
636,1,2279685.1373076914,2066542.3363932883
636,2,2279685.1373076914,2276547.2510727956
636,3,2279685.1373076914,1896901.151251606
636,4,2279685.1373076914,1806051.323288279
636,5,2279685.1373076914,2278739.1836819774
636,6,2279685.1373076914,2362268.1752007934
636,7,2279685.1373076914,2275536.218683012
636,8,2279685.1373076914,2239197.2138633607
636,9,2279685.1373076914,2296122.309148715
636,10,2279685.1373076914,2507941.532133925
636,11,2279685.1373076914,2716351.3528873096
636,12,2279685.1373076914,2762610.895071587
636,13,2279685.1373076914,2696279.977671033
636,14,2279685.1373076914,2404253.5708689983
636,15,2279685.1373076914,2334865.583348253
636,16,2279685.1373076914,2123033.249269374
636,17,2279685.1373076914,2306897.722466082
636,18,2279685.1373076914,2385758.0193569427
636,19,2279685.1373076914,2312560.24781029
636,20,2279685.1373076914,2190300.3182004355
636,21,2279685.1373076914,1969331.614933456
636,22,2279685.1373076914,2340877.279421296
636,23,2279685.1373076914,2814158.8226323538
636,24,2279685.1373076914,2745042.7782170726
636,25,2279685.1373076914,2732697.559274956
636,26,2279685.1373076914,2879893.6053991294
636,27,2279685.1373076914,2656468.2429092685
636,28,2279685.1373076914,2783106.9635941903
636,29,2279685.1373076914,2582414.290128307
636,30,2279685.1373076914,2711745.3918017885
636,31,2279685.1373076914,2683089.535039764
636,32,2279685.1373076914,2704347.057407191
636,33,2279685.1373076914,2651335.7956726598
636,34,2279685.1373076914,2340584.734173996
636,35,2279685.1373076914,2123856.21149749
636,36,2279685.1373076914,1715669.271497273
636,37,2279685.1373076914,2177528.5217281734
636,38,2279685.1373076914,2138891.7468816414
636,39,2279685.1373076914,2386553.9973924714
636,40,2279685.1373076914,2643295.48891687
636,41,2279685.1373076914,2684421.873775971
636,42,2279685.1373076914,3016247.6254661204
636,43,2279685.1373076914,3038747.926900492
636,44,2279685.1373076914,2817092.912117027
636,45,2279685.1373076914,2897460.452731015
636,46,2279685.1373076914,2687837.478786615
636,47,2279685.1373076914,2757792.8304485297
636,48,2279685.1373076914,3229968.2679924075
636,49,2279685.1373076914,3049951.7908172063
636,50,2279685.1373076914,3165926.030346195
636,51,2279685.1373076914,3018490.9089665315
636,52,2279685.1373076914,2842718.064567922
637,1,2434054.747307695,2144526.3270598776
637,2,2434054.747307695,1845752.7170452583
637,3,2434054.747307695,1850236.1788412821
637,4,2434054.747307695,2307479.449978536
637,5,2434054.747307695,2476225.639839315
637,6,2434054.747307695,2854284.2728938805
637,7,2434054.747307695,2930042.060267369
637,8,2434054.747307695,3377585.8424379937
637,9,2434054.747307695,3576597.850312377
637,10,2434054.747307695,3268695.53894356
637,11,2434054.747307695,3559430.503657665
637,12,2434054.747307695,3819088.1679427708
637,13,2434054.747307695,4092282.8800618066
637,14,2434054.747307695,4261592.138939831
637,15,2434054.747307695,3981181.897661581
637,16,2434054.747307695,3545552.2536489684
637,17,2434054.747307695,3326703.5001497017
637,18,2434054.747307695,3320082.399392085
637,19,2434054.747307695,3685948.762257006
637,20,2434054.747307695,3946876.1674757395
637,21,2434054.747307695,4249753.517607475
637,22,2434054.747307695,4307309.333665141
637,23,2434054.747307695,4699185.30593965
637,24,2434054.747307695,4219477.206040304
637,25,2434054.747307695,4274055.116480233
637,26,2434054.747307695,3875008.858342495
637,27,2434054.747307695,3768819.1288803816
637,28,2434054.747307695,3786687.245842822
637,29,2434054.747307695,3849300.0256146644
637,30,2434054.747307695,3505804.9254659144
637,31,2434054.747307695,3498374.800281029
637,32,2434054.747307695,3275638.9048126573
637,33,2434054.747307695,3165222.6168413926
637,34,2434054.747307695,3192651.6495699487
637,35,2434054.747307695,3466210.529029985
637,36,2434054.747307695,3122961.8859676444
637,37,2434054.747307695,2948883.3769119596
637,38,2434054.747307695,3408212.6065323255
637,39,2434054.747307695,3409317.9865195653
637,40,2434054.747307695,3487954.8473157156
637,41,2434054.747307695,3162619.480816626
637,42,2434054.747307695,2618634.300844065
637,43,2434054.747307695,2374105.1345524043
637,44,2434054.747307695,2452426.3898494747
637,45,2434054.747307695,2852020.2046030476
637,46,2434054.747307695,2778346.114345385
637,47,2434054.747307695,2837156.939816968
637,48,2434054.747307695,3175063.9894296844
637,49,2434054.747307695,3652340.4010542887
637,50,2434054.747307695,3604348.066464264
637,51,2434054.747307695,3671053.381654534
637,52,2434054.747307695,3983893.9280004576
638,1,2576206.4573076926,2540114.288454579
638,2,2576206.4573076926,2083186.6483706965
638,3,2576206.4573076926,2009544.4452752892
638,4,2576206.4573076926,1838927.4934829301
638,5,2576206.4573076926,1832673.2084595845
638,6,2576206.4573076926,1918239.3937139586
638,7,2576206.4573076926,1879746.7231556259
638,8,2576206.4573076926,1859008.6059677626
638,9,2576206.4573076926,1479409.3121490232
638,10,2576206.4573076926,1701600.706479364
638,11,2576206.4573076926,1544589.3284777442
638,12,2576206.4573076926,1600003.4065016122
638,13,2576206.4573076926,1871236.1562614108
638,14,2576206.4573076926,1748612.9194946198
638,15,2576206.4573076926,1811794.6611392414
638,16,2576206.4573076926,2248176.557731358
638,17,2576206.4573076926,2349651.119805433
638,18,2576206.4573076926,2221614.802483804
638,19,2576206.4573076926,2077050.4810854364
638,20,2576206.4573076926,2112209.894523234
638,21,2576206.4573076926,1900226.824819743
638,22,2576206.4573076926,1993645.6841889857
638,23,2576206.4573076926,1549514.9254575577
638,24,2576206.4573076926,1649697.353253794
638,25,2576206.4573076926,1631587.6134589096
638,26,2576206.4573076926,1577860.9845769932
638,27,2576206.4573076926,1268406.7406755139
638,28,2576206.4573076926,1399931.0317072084
638,29,2576206.4573076926,1164119.1787702395
638,30,2576206.4573076926,1172188.8571697338
638,31,2576206.4573076926,921353.8868608782
638,32,2576206.4573076926,1199561.8267727299
638,33,2576206.4573076926,1547850.812921467
638,34,2576206.4573076926,1956021.1565876463
638,35,2576206.4573076926,1993683.2883702035
638,36,2576206.4573076926,1730700.303363211
638,37,2576206.4573076926,2276199.3618749883
638,38,2576206.4573076926,2226628.592699579
638,39,2576206.4573076926,2078328.6586883403
638,40,2576206.4573076926,2123914.1142420466
638,41,2576206.4573076926,2015647.5422663582
638,42,2576206.4573076926,1992797.1645948212
638,43,2576206.4573076926,1927762.3425826512
638,44,2576206.4573076926,1852238.5206185947
638,45,2576206.4573076926,1988649.852148217
638,46,2576206.4573076926,1715307.2564310739
638,47,2576206.4573076926,1265140.3306875215
638,48,2576206.4573076926,1318243.3255124248
638,49,2576206.4573076926,1191739.4577761735
638,50,2576206.4573076926,990194.1007605088
638,51,2576206.4573076926,1092911.4081295477
638,52,2576206.4573076926,1147500.1824156248
639,1,2188253.4073076923,2054447.1218522952
639,2,2188253.4073076923,2054215.6734609972
639,3,2188253.4073076923,2240142.964888816
639,4,2188253.4073076923,1836830.5871951277
639,5,2188253.4073076923,1500339.735473773
639,6,2188253.4073076923,1845404.3890186758
639,7,2188253.4073076923,1905455.2556001204
639,8,2188253.4073076923,2058603.2338275388
639,9,2188253.4073076923,1826919.7879684903
639,10,2188253.4073076923,1693800.3026990497
639,11,2188253.4073076923,1679413.8974163376
639,12,2188253.4073076923,1788729.9390878435
639,13,2188253.4073076923,1664273.9760156674
639,14,2188253.4073076923,1672919.3420692058
639,15,2188253.4073076923,2083464.9321421909
639,16,2188253.4073076923,1558978.7728126065
639,17,2188253.4073076923,1467347.6544650695
639,18,2188253.4073076923,2048848.565384924
639,19,2188253.4073076923,1933221.155386564
639,20,2188253.4073076923,2042371.0919810957
639,21,2188253.4073076923,2310214.0578742805
639,22,2188253.4073076923,2199959.5468975003
639,23,2188253.4073076923,2075640.6563530455
639,24,2188253.4073076923,1964016.8831375258
639,25,2188253.4073076923,1872032.735102659
639,26,2188253.4073076923,1996855.7364900247
639,27,2188253.4073076923,1658548.8502973446
639,28,2188253.4073076923,2009761.3625454262
639,29,2188253.4073076923,1900504.9977954046
639,30,2188253.4073076923,1697375.3451756013
639,31,2188253.4073076923,1495631.7898594916
639,32,2188253.4073076923,1215871.9509573476
639,33,2188253.4073076923,1174862.692116726
639,34,2188253.4073076923,1193498.507348943
639,35,2188253.4073076923,1427843.2147104195
639,36,2188253.4073076923,1453944.5753391031
639,37,2188253.4073076923,810343.8019038332
639,38,2188253.4073076923,640427.1979599944
639,39,2188253.4073076923,838294.8349024036
639,40,2188253.4073076923,795386.5174272319
639,41,2188253.4073076923,730354.404026055
639,42,2188253.4073076923,733357.5507888268
639,43,2188253.4073076923,609106.961816632
639,44,2188253.4073076923,-11400.154016925953
639,45,2188253.4073076923,261117.31563349208
639,46,2188253.4073076923,456189.3442350209
639,47,2188253.4073076923,436845.2383031226
639,48,2188253.4073076923,94172.45230041211
639,49,2188253.4073076923,283005.31476258393
639,50,2188253.4073076923,305507.43131500296
639,51,2188253.4073076923,244209.94548913254
639,52,2188253.4073076923,405826.1953093528
640,1,2634384.0673076916,3200619.1371864174
640,2,2634384.0673076916,3325093.2923945603
640,3,2634384.0673076916,3003691.439704327
640,4,2634384.0673076916,2788501.006724325
640,5,2634384.0673076916,3025750.1136255534
640,6,2634384.0673076916,3160000.256846248
640,7,2634384.0673076916,3125514.4672250515
640,8,2634384.0673076916,3228515.3305564355
640,9,2634384.0673076916,3600197.9925342184
640,10,2634384.0673076916,4044323.3301829714
640,11,2634384.0673076916,4077742.413864674
640,12,2634384.0673076916,4051243.4182928256
640,13,2634384.0673076916,3759284.6333310795
640,14,2634384.0673076916,3479551.1980568375
640,15,2634384.0673076916,3716638.1475445544
640,16,2634384.0673076916,3771114.069090805
640,17,2634384.0673076916,3458932.5733089726
640,18,2634384.0673076916,3587290.0890557016
640,19,2634384.0673076916,3576994.0362532316
640,20,2634384.0673076916,3319911.7867718237
640,21,2634384.0673076916,3272254.678851193
640,22,2634384.0673076916,3097625.817269486
640,23,2634384.0673076916,3159920.1223325087
