sim_id,step,s0,sales
565,44,3163585.0673076925,3466624.975007968
565,45,3163585.0673076925,3392151.5737446076
565,46,3163585.0673076925,3349364.183024085
565,47,3163585.0673076925,3365644.326277592
565,48,3163585.0673076925,3365456.424960169
565,49,3163585.0673076925,3369745.698098191
565,50,3163585.0673076925,3381278.193049349
565,51,3163585.0673076925,3446306.391091367
565,52,3163585.0673076925,3497116.9923682734
566,1,2635749.657307692,2791470.715584589
566,2,2635749.657307692,2750795.5026355446
566,3,2635749.657307692,2856057.593777018
566,4,2635749.657307692,2897144.884188563
566,5,2635749.657307692,2855964.0475681773
566,6,2635749.657307692,2859963.91244006
566,7,2635749.657307692,2901231.039601909
566,8,2635749.657307692,2867582.353807169
566,9,2635749.657307692,2860166.503751703
566,10,2635749.657307692,2876168.349509051
566,11,2635749.657307692,2809263.6921566934
566,12,2635749.657307692,2863384.767059935
566,13,2635749.657307692,2918047.1572687104
566,14,2635749.657307692,2941698.833852103
566,15,2635749.657307692,2672546.3543510647
566,16,2635749.657307692,2833022.1665283674
566,17,2635749.657307692,2950061.7867588485
566,18,2635749.657307692,3278236.214531916
566,19,2635749.657307692,3272064.365705265
566,20,2635749.657307692,3343383.784865247
566,21,2635749.657307692,3432173.4761689585
566,22,2635749.657307692,3419813.533463534
566,23,2635749.657307692,3706432.2733224174
566,24,2635749.657307692,3983163.705057055
566,25,2635749.657307692,4055429.3826027233
566,26,2635749.657307692,4118054.157745556
566,27,2635749.657307692,4077165.81729881
566,28,2635749.657307692,4109546.345230314
566,29,2635749.657307692,4226212.221763555
566,30,2635749.657307692,4175212.3527576244
566,31,2635749.657307692,4109885.2264285684
566,32,2635749.657307692,3720702.916050637
566,33,2635749.657307692,3752857.2528447034
566,34,2635749.657307692,3772623.1780482335
566,35,2635749.657307692,3757018.8719312637
566,36,2635749.657307692,3760324.7548007946
566,37,2635749.657307692,4062347.283944509
566,38,2635749.657307692,4244916.150632872
566,39,2635749.657307692,4251083.037370426
566,40,2635749.657307692,4191746.870027057
566,41,2635749.657307692,4161786.040539997
566,42,2635749.657307692,4242396.183360534
566,43,2635749.657307692,4198389.110355914
566,44,2635749.657307692,4217614.807882218
566,45,2635749.657307692,4241427.081303515
566,46,2635749.657307692,4254020.883783436
566,47,2635749.657307692,4312685.997156756
566,48,2635749.657307692,4241954.154111115
566,49,2635749.657307692,4321175.223741887
566,50,2635749.657307692,4311177.009512687
566,51,2635749.657307692,4240770.927630972
566,52,2635749.657307692,4266377.202134766
567,1,2437806.3973076926,2373422.5374382203
567,2,2437806.3973076926,2510186.4787841486
567,3,2437806.3973076926,2554108.9978693025
567,4,2437806.3973076926,2468090.746458863
567,5,2437806.3973076926,2606207.4168850235
567,6,2437806.3973076926,2541132.682966724
567,7,2437806.3973076926,2826270.9036030793
567,8,2437806.3973076926,2732922.4268628443
567,9,2437806.3973076926,2783388.6022250084
567,10,2437806.3973076926,2524927.949516693
567,11,2437806.3973076926,2525820.815423309
567,12,2437806.3973076926,2473824.10948755
567,13,2437806.3973076926,2099399.475277937
567,14,2437806.3973076926,2011762.726113087
567,15,2437806.3973076926,1961858.8146863752
567,16,2437806.3973076926,1825159.8503853101
567,17,2437806.3973076926,1867448.4106947856
567,18,2437806.3973076926,1845514.1806165818
567,19,2437806.3973076926,1883656.0827901424
567,20,2437806.3973076926,1209600.061964688
567,21,2437806.3973076926,1223252.3960015152
567,22,2437806.3973076926,1154705.546859365
567,23,2437806.3973076926,1235416.7112415198
567,24,2437806.3973076926,1307742.6995667694
567,25,2437806.3973076926,1173228.969384616
567,26,2437806.3973076926,1110603.0502173225
567,27,2437806.3973076926,1201337.9263005396
567,28,2437806.3973076926,1148472.5299526453
567,29,2437806.3973076926,1210691.6487965893
567,30,2437806.3973076926,1233053.6957186335
567,31,2437806.3973076926,1233292.0721848623
567,32,2437806.3973076926,1357553.1720747442
567,33,2437806.3973076926,1353153.4626945148
567,34,2437806.3973076926,1340312.4166944886
567,35,2437806.3973076926,1310999.7579107082
567,36,2437806.3973076926,1095885.0969945586
567,37,2437806.3973076926,1196398.621957398
567,38,2437806.3973076926,1210539.704772975
567,39,2437806.3973076926,1131511.3232303183
567,40,2437806.3973076926,1138134.9898109082
567,41,2437806.3973076926,1161440.505003838
567,42,2437806.3973076926,1105983.902303879
567,43,2437806.3973076926,1449976.3786394452
567,44,2437806.3973076926,1411171.9170128407
567,45,2437806.3973076926,1502672.3009288781
567,46,2437806.3973076926,1399414.0726374087
567,47,2437806.3973076926,1365384.908071252
567,48,2437806.3973076926,1512362.2414485603
567,49,2437806.3973076926,1645411.9143247264
567,50,2437806.3973076926,1670061.0277915415
567,51,2437806.3973076926,1439489.5035497705
567,52,2437806.3973076926,1447409.685241107
568,1,2380341.577307692,2325762.1107929694
568,2,2380341.577307692,2376208.2570483554
568,3,2380341.577307692,2379068.6795687494
568,4,2380341.577307692,2522725.5911592767
568,5,2380341.577307692,2355889.100272258
568,6,2380341.577307692,1918133.5367709512
568,7,2380341.577307692,1882571.1733176457
568,8,2380341.577307692,2101050.6338578886
568,9,2380341.577307692,2175873.3648456377
568,10,2380341.577307692,2174661.439599735
568,11,2380341.577307692,2251956.755045461
568,12,2380341.577307692,2110713.7113178126
568,13,2380341.577307692,1983819.1444857442
568,14,2380341.577307692,2064568.2411197186
568,15,2380341.577307692,2000466.2381668233
568,16,2380341.577307692,1912608.3166631383
568,17,2380341.577307692,2170008.1689221323
568,18,2380341.577307692,2139161.136101255
568,19,2380341.577307692,2376853.7609805167
568,20,2380341.577307692,2506343.250224986
568,21,2380341.577307692,2315269.144169256
568,22,2380341.577307692,2257315.778967153
568,23,2380341.577307692,2283842.712303909
568,24,2380341.577307692,2114484.2867119834
568,25,2380341.577307692,2075637.3601310733
568,26,2380341.577307692,2421952.8160379147
568,27,2380341.577307692,2463695.5387909375
568,28,2380341.577307692,2491298.4206435583
568,29,2380341.577307692,2492311.6781348307
568,30,2380341.577307692,2162594.6461653835
568,31,2380341.577307692,2098540.034768614
568,32,2380341.577307692,2276272.063801998
568,33,2380341.577307692,2380370.6979782
568,34,2380341.577307692,2479262.4048886877
568,35,2380341.577307692,2837313.6173243946
568,36,2380341.577307692,2823446.1726254034
568,37,2380341.577307692,2812162.444476573
568,38,2380341.577307692,2791698.067442606
568,39,2380341.577307692,2985955.3038713345
568,40,2380341.577307692,3064055.9471855694
568,41,2380341.577307692,3059253.8303912715
568,42,2380341.577307692,2773456.8985754447
568,43,2380341.577307692,2758910.559597828
568,44,2380341.577307692,2577023.7202970465
568,45,2380341.577307692,2696224.8613479324
568,46,2380341.577307692,2629455.542686869
568,47,2380341.577307692,2851858.743019873
568,48,2380341.577307692,2852735.887361334
568,49,2380341.577307692,2940513.8370802044
568,50,2380341.577307692,2838919.235254284
568,51,2380341.577307692,2859432.43485941
568,52,2380341.577307692,2831703.19754635
569,1,2149632.5573076922,2070218.5661950156
569,2,2149632.5573076922,2046077.487810784
569,3,2149632.5573076922,2096375.7333729966
569,4,2149632.5573076922,2392677.314217127
569,5,2149632.5573076922,2435935.061222284
569,6,2149632.5573076922,2356393.471099398
569,7,2149632.5573076922,2337159.521721711
569,8,2149632.5573076922,2332996.264427515
569,9,2149632.5573076922,2334040.784481582
569,10,2149632.5573076922,2414705.2894163905
569,11,2149632.5573076922,2428560.6024423796
569,12,2149632.5573076922,2436414.268360842
569,13,2149632.5573076922,2480926.7247143704
569,14,2149632.5573076922,2564602.7006172426
569,15,2149632.5573076922,2407991.24894675
569,16,2149632.5573076922,2671676.2085857587
569,17,2149632.5573076922,2667494.9584399136
569,18,2149632.5573076922,2651367.4713945994
569,19,2149632.5573076922,2333118.6874570283
569,20,2149632.5573076922,2465312.039278676
569,21,2149632.5573076922,2404093.692210796
569,22,2149632.5573076922,2464676.235038811
569,23,2149632.5573076922,2376148.580211419
569,24,2149632.5573076922,2264440.0721400687
569,25,2149632.5573076922,2496024.1436552084
569,26,2149632.5573076922,2506302.494559389
569,27,2149632.5573076922,2488474.3565572454
569,28,2149632.5573076922,2472404.6157596316
569,29,2149632.5573076922,2379914.4639705513
569,30,2149632.5573076922,2432244.0191351185
569,31,2149632.5573076922,2528713.4578154054
569,32,2149632.5573076922,2580295.7790046954
569,33,2149632.5573076922,2632064.2060228405
569,34,2149632.5573076922,2611339.5430718344
569,35,2149632.5573076922,2464687.892685256
569,36,2149632.5573076922,2440104.4806169313
569,37,2149632.5573076922,2368452.2452491457
569,38,2149632.5573076922,2604217.2542371694
569,39,2149632.5573076922,2589467.571659318
569,40,2149632.5573076922,2728418.911336893
569,41,2149632.5573076922,2933837.5222748974
569,42,2149632.5573076922,2920243.13434169
569,43,2149632.5573076922,2958792.2543152636
569,44,2149632.5573076922,2960381.9003402777
569,45,2149632.5573076922,2997804.788574095
569,46,2149632.5573076922,2968576.4171177773
569,47,2149632.5573076922,3063410.3914510487
569,48,2149632.5573076922,3008847.1652713506
569,49,2149632.5573076922,2998883.6788840913
569,50,2149632.5573076922,2952498.56416907
569,51,2149632.5573076922,3002067.469274687
569,52,2149632.5573076922,2983540.5383544182
570,1,2230389.827307692,2310350.9935662304
570,2,2230389.827307692,2348135.6960194977
570,3,2230389.827307692,2332971.1150863846
570,4,2230389.827307692,2309061.3101495653
570,5,2230389.827307692,2107257.874547134
570,6,2230389.827307692,2198016.1217268524
570,7,2230389.827307692,2184333.2716911063
570,8,2230389.827307692,2167774.5612262096
570,9,2230389.827307692,2240657.826081567
570,10,2230389.827307692,2114846.356694809
570,11,2230389.827307692,2033962.7159752757
570,12,2230389.827307692,1871159.074796465
570,13,2230389.827307692,1765391.215576143
570,14,2230389.827307692,1794977.8137584263
570,15,2230389.827307692,1748010.4153882852
570,16,2230389.827307692,1690420.9498098637
570,17,2230389.827307692,1713826.3186268834
570,18,2230389.827307692,1468828.7878164875
570,19,2230389.827307692,1338827.6127321303
570,20,2230389.827307692,1297399.1679655924
570,21,2230389.827307692,1248109.3330935603
570,22,2230389.827307692,1216587.0567364711
570,23,2230389.827307692,1578347.6571303676
570,24,2230389.827307692,1514662.6970619457
570,25,2230389.827307692,1585934.5199379749
570,26,2230389.827307692,1745848.7263576842
570,27,2230389.827307692,1685831.9976193113
570,28,2230389.827307692,1724372.0864449642
570,29,2230389.827307692,1392378.448129391
570,30,2230389.827307692,1391319.0062513715
570,31,2230389.827307692,1582554.251831601
570,32,2230389.827307692,1623369.4839326302
570,33,2230389.827307692,1299665.2097602836
570,34,2230389.827307692,1210530.3073910228
570,35,2230389.827307692,1175218.2224317926
570,36,2230389.827307692,1265857.926363267
570,37,2230389.827307692,1229367.9567885934
570,38,2230389.827307692,1229092.05342693
570,39,2230389.827307692,1274255.6722583128
570,40,2230389.827307692,1555797.5759650338
570,41,2230389.827307692,1660974.7336134906
570,42,2230389.827307692,1691595.4732673597
570,43,2230389.827307692,1633377.9442218873
570,44,2230389.827307692,1705717.494488421
570,45,2230389.827307692,1750436.0052666473
570,46,2230389.827307692,1669306.9830165766
570,47,2230389.827307692,1699143.562292215
570,48,2230389.827307692,1520826.6974077516
570,49,2230389.827307692,1528138.4618674784
570,50,2230389.827307692,1578893.6974303941
570,51,2230389.827307692,1653113.1461629053
570,52,2230389.827307692,1662001.9318696458
571,1,2757129.9973076917,2741657.553034173
571,2,2757129.9973076917,2499900.982706614
571,3,2757129.9973076917,2614307.868782042
571,4,2757129.9973076917,2643093.6450359323
571,5,2757129.9973076917,2750120.419952074
571,6,2757129.9973076917,2862283.861819031
571,7,2757129.9973076917,2921355.4342636955
571,8,2757129.9973076917,2904088.416171863
571,9,2757129.9973076917,2763028.2603095965
571,10,2757129.9973076917,2825515.851249844
571,11,2757129.9973076917,2774703.0093117305
571,12,2757129.9973076917,2413182.854588699
571,13,2757129.9973076917,2434323.7790271547
571,14,2757129.9973076917,2496979.8798491615
571,15,2757129.9973076917,2545756.533767989
571,16,2757129.9973076917,2516739.2599553824
571,17,2757129.9973076917,2606852.8452657377
571,18,2757129.9973076917,3220502.777417226
571,19,2757129.9973076917,3186813.7734783418
571,20,2757129.9973076917,3101056.073638666
571,21,2757129.9973076917,3119126.616860794
571,22,2757129.9973076917,2917864.748132718
571,23,2757129.9973076917,2908183.3404519246
571,24,2757129.9973076917,2943828.3546708627
571,25,2757129.9973076917,2959227.932226037
571,26,2757129.9973076917,2950461.4761621715
571,27,2757129.9973076917,2993348.923868199
571,28,2757129.9973076917,2571939.5784173943
571,29,2757129.9973076917,2598769.1088069687
571,30,2757129.9973076917,2562102.5663327696
571,31,2757129.9973076917,2587465.268804354
571,32,2757129.9973076917,2525991.1643591225
571,33,2757129.9973076917,2524220.296517245
571,34,2757129.9973076917,2487670.6646344997
571,35,2757129.9973076917,2655502.621104147
571,36,2757129.9973076917,2601940.096187969
571,37,2757129.9973076917,2686884.3029164863
571,38,2757129.9973076917,2717652.180863611
571,39,2757129.9973076917,2704157.2293607974
571,40,2757129.9973076917,2658540.9223380433
571,41,2757129.9973076917,2662937.0031890515
571,42,2757129.9973076917,2752344.115903485
571,43,2757129.9973076917,2705716.2483194484
571,44,2757129.9973076917,2602778.9664913025
571,45,2757129.9973076917,2608401.120779059
571,46,2757129.9973076917,2625986.925988716
571,47,2757129.9973076917,2690371.5360731785
571,48,2757129.9973076917,2655005.2143868506
571,49,2757129.9973076917,2596117.4791401397
571,50,2757129.9973076917,2706704.437151308
571,51,2757129.9973076917,2650174.852649534
571,52,2757129.9973076917,2387912.413526601
572,1,2343058.8473076923,2339665.9360486306
572,2,2343058.8473076923,2485578.1227849396
572,3,2343058.8473076923,2178926.56672024
572,4,2343058.8473076923,2380013.9051233744
572,5,2343058.8473076923,2260460.1201356505
572,6,2343058.8473076923,2493218.610666763
572,7,2343058.8473076923,2405556.7460335954
572,8,2343058.8473076923,2633978.3412443325
572,9,2343058.8473076923,2612764.5564016663
572,10,2343058.8473076923,2364806.1522079622
572,11,2343058.8473076923,2261929.371384857
572,12,2343058.8473076923,2361005.8016311508
572,13,2343058.8473076923,2479157.3486129995
572,14,2343058.8473076923,2698876.099441631
572,15,2343058.8473076923,2720183.2040249715
572,16,2343058.8473076923,2629558.295536973
572,17,2343058.8473076923,2591682.047057242
572,18,2343058.8473076923,2291407.353566767
572,19,2343058.8473076923,2219124.9996758336
572,20,2343058.8473076923,2094560.2089973858
572,21,2343058.8473076923,2063504.5985305177
572,22,2343058.8473076923,2107325.0257244473
572,23,2343058.8473076923,2227203.4280618653
572,24,2343058.8473076923,2353851.6505822963
572,25,2343058.8473076923,2242368.989744981
572,26,2343058.8473076923,2208704.9624447846
572,27,2343058.8473076923,2193572.8103537103
572,28,2343058.8473076923,1945059.828986041
572,29,2343058.8473076923,1935264.273421103
572,30,2343058.8473076923,1911121.1401212984
572,31,2343058.8473076923,1905786.0825775438
572,32,2343058.8473076923,1884934.0089049144
572,33,2343058.8473076923,1833657.4746654
572,34,2343058.8473076923,1824096.8115701785
572,35,2343058.8473076923,2156178.1696453225
572,36,2343058.8473076923,2213044.107220967
572,37,2343058.8473076923,2349134.55391642
572,38,2343058.8473076923,2471858.4650825546
572,39,2343058.8473076923,2518876.7541695987
572,40,2343058.8473076923,2544932.0281248726
572,41,2343058.8473076923,2375509.7705539633
572,42,2343058.8473076923,2317331.056429192
572,43,2343058.8473076923,2294697.922317212
572,44,2343058.8473076923,2095785.3263849309
572,45,2343058.8473076923,2084837.2662832069
572,46,2343058.8473076923,1903424.2459171487
572,47,2343058.8473076923,1950404.2322777933
572,48,2343058.8473076923,1886184.8547128905
572,49,2343058.8473076923,1861346.47002108
572,50,2343058.8473076923,1872607.1111423355
572,51,2343058.8473076923,1546092.4111394957
572,52,2343058.8473076923,1549549.2397729838
573,1,2256390.7673076917,2487621.8787089754
573,2,2256390.7673076917,2530602.8384507694
573,3,2256390.7673076917,2451769.576215471
573,4,2256390.7673076917,2523248.328195174
573,5,2256390.7673076917,2568718.6060016057
573,6,2256390.7673076917,2330592.1560305404
573,7,2256390.7673076917,2361275.7208509985
573,8,2256390.7673076917,2590200.5491934284
573,9,2256390.7673076917,2565476.656407495
573,10,2256390.7673076917,2696111.8852140554
573,11,2256390.7673076917,2733786.63779284
573,12,2256390.7673076917,2743143.223994503
573,13,2256390.7673076917,2765635.6979267327
573,14,2256390.7673076917,2797581.931241875
573,15,2256390.7673076917,2766053.861201518
573,16,2256390.7673076917,2713805.664290726
573,17,2256390.7673076917,2629111.5098637645
573,18,2256390.7673076917,2619749.0684646284
573,19,2256390.7673076917,2443750.123204442
573,20,2256390.7673076917,2427847.2533095013
573,21,2256390.7673076917,2286877.4819103773
573,22,2256390.7673076917,2187229.1230523726
573,23,2256390.7673076917,2151045.6653534337
573,24,2256390.7673076917,2126979.003643547
573,25,2256390.7673076917,2349200.8788180146
573,26,2256390.7673076917,2241345.001974899
573,27,2256390.7673076917,2208973.2758700214
573,28,2256390.7673076917,2233769.9184406083
573,29,2256390.7673076917,2105953.4748790152
573,30,2256390.7673076917,2539331.924572182
573,31,2256390.7673076917,2574336.8497145874
573,32,2256390.7673076917,2467538.1660422864
573,33,2256390.7673076917,2453304.4761138447
573,34,2256390.7673076917,2183339.7087071934
573,35,2256390.7673076917,2216586.5926507255
573,36,2256390.7673076917,2254519.2287267717
573,37,2256390.7673076917,2154108.140029133
573,38,2256390.7673076917,2266323.6108799563
573,39,2256390.7673076917,2397793.837216836
573,40,2256390.7673076917,1862051.3022791413
573,41,2256390.7673076917,1944755.8376935236
573,42,2256390.7673076917,1945185.609461837
573,43,2256390.7673076917,1907162.1541209384
573,44,2256390.7673076917,2004512.7028163918
573,45,2256390.7673076917,1792137.5976686315
573,46,2256390.7673076917,1744185.2511365775
573,47,2256390.7673076917,1749777.3509634575
573,48,2256390.7673076917,1718861.768714728
573,49,2256390.7673076917,1844142.5329702925
573,50,2256390.7673076917,1947229.749063327
573,51,2256390.7673076917,1876143.713901444
573,52,2256390.7673076917,2206820.196646464
574,1,2683429.187307692,2752422.0878633102
574,2,2683429.187307692,2675661.1862717685
574,3,2683429.187307692,2861180.4127329816
574,4,2683429.187307692,2926086.94250671
574,5,2683429.187307692,2685280.552808921
574,6,2683429.187307692,2677845.7372471583
574,7,2683429.187307692,2695693.1336628417
574,8,2683429.187307692,2758241.837595078
574,9,2683429.187307692,2456956.167331035
574,10,2683429.187307692,2426301.1464695744
574,11,2683429.187307692,2345102.101484093
574,12,2683429.187307692,2310770.7899023844
574,13,2683429.187307692,2421613.7850076975
574,14,2683429.187307692,2469126.2298370297
574,15,2683429.187307692,2449321.914111213
574,16,2683429.187307692,2918214.23775298
574,17,2683429.187307692,2791308.2955663446
574,18,2683429.187307692,2722573.0070471084
574,19,2683429.187307692,2721948.2901451415
574,20,2683429.187307692,2475349.1001110645
574,21,2683429.187307692,2155013.1948389285
574,22,2683429.187307692,2103311.4310355918
574,23,2683429.187307692,2087495.4294141605
574,24,2683429.187307692,2050463.3837328767
574,25,2683429.187307692,2087911.0886642223
574,26,2683429.187307692,2138375.9794736686
574,27,2683429.187307692,2034255.032205733
574,28,2683429.187307692,2056195.4633726936
574,29,2683429.187307692,2007773.055323643
574,30,2683429.187307692,1970374.5571320304
574,31,2683429.187307692,2016536.8337262976
574,32,2683429.187307692,2045762.4722467507
574,33,2683429.187307692,2113969.574283919
574,34,2683429.187307692,2144801.9045894127
574,35,2683429.187307692,2212646.80498816
574,36,2683429.187307692,2098772.676498171
574,37,2683429.187307692,2058558.6473353403
574,38,2683429.187307692,1805138.0529532821
574,39,2683429.187307692,1874061.9492241314
574,40,2683429.187307692,1694489.30767646
574,41,2683429.187307692,1763590.8022985014
574,42,2683429.187307692,1501056.3151413798
574,43,2683429.187307692,1506721.354664605
574,44,2683429.187307692,1597294.2151126233
574,45,2683429.187307692,1466254.3726873156
574,46,2683429.187307692,1478068.3201122975
574,47,2683429.187307692,1498122.4150474407
574,48,2683429.187307692,1540658.8078629002
574,49,2683429.187307692,1465163.1817693582
574,50,2683429.187307692,1401165.5334650325
574,51,2683429.187307692,1330131.2721872882
574,52,2683429.187307692,1308487.8667856143
575,1,2412271.5373076918,2926695.9646632886
575,2,2412271.5373076918,2929719.791070714
575,3,2412271.5373076918,2959791.405571638
575,4,2412271.5373076918,3059035.2719295663
575,5,2412271.5373076918,2969473.4140765215
575,6,2412271.5373076918,3286293.715084564
575,7,2412271.5373076918,3229886.2302211514
575,8,2412271.5373076918,3191595.3120132023
575,9,2412271.5373076918,3192131.521329299
575,10,2412271.5373076918,3263911.7607844896
575,11,2412271.5373076918,3203711.3234009123
575,12,2412271.5373076918,3375359.9415411847
575,13,2412271.5373076918,3380170.3513457826
575,14,2412271.5373076918,3355326.212744341
575,15,2412271.5373076918,3343480.5630627275
575,16,2412271.5373076918,3426088.677812706
575,17,2412271.5373076918,3431183.815198533
575,18,2412271.5373076918,3422747.6628705477
575,19,2412271.5373076918,3250992.0997451195
575,20,2412271.5373076918,2829533.174540488
575,21,2412271.5373076918,2923999.452144175
575,22,2412271.5373076918,2949589.131116418
575,23,2412271.5373076918,3093625.3265531957
575,24,2412271.5373076918,2884743.032605987
575,25,2412271.5373076918,2983591.8970410246
575,26,2412271.5373076918,2920613.33425662
575,27,2412271.5373076918,2885759.1288232473
575,28,2412271.5373076918,2946274.7593679
575,29,2412271.5373076918,2888011.830439805
575,30,2412271.5373076918,2904009.7555345455
575,31,2412271.5373076918,2679919.45277125
575,32,2412271.5373076918,2684618.420420018
575,33,2412271.5373076918,2602194.5436976044
575,34,2412271.5373076918,2841767.708294084
575,35,2412271.5373076918,2865194.271699664
575,36,2412271.5373076918,2671637.2292162455
575,37,2412271.5373076918,2760558.9166967194
575,38,2412271.5373076918,2762439.4508996275
575,39,2412271.5373076918,2748053.9663110594
575,40,2412271.5373076918,2804807.489385301
575,41,2412271.5373076918,2642375.8678536178
575,42,2412271.5373076918,2656433.5139370672
575,43,2412271.5373076918,2654327.281993379
575,44,2412271.5373076918,2671066.532461554
575,45,2412271.5373076918,2667409.4808247075
575,46,2412271.5373076918,2546342.5118167996
575,47,2412271.5373076918,2575019.6011990276
575,48,2412271.5373076918,2257557.0969124916
575,49,2412271.5373076918,2390539.690136731
575,50,2412271.5373076918,2415966.1485266024
575,51,2412271.5373076918,2411279.052767764
575,52,2412271.5373076918,2345810.8180924836
576,1,2707041.877307692,2631167.0884056194
576,2,2707041.877307692,2986966.588661944
576,3,2707041.877307692,2923922.722772984
576,4,2707041.877307692,2900445.446708282
576,5,2707041.877307692,2919090.262338744
576,6,2707041.877307692,2841499.6380103105
576,7,2707041.877307692,2865037.1301502446
576,8,2707041.877307692,2964464.9209166216
576,9,2707041.877307692,3133943.090732472
576,10,2707041.877307692,2860388.3760041264
576,11,2707041.877307692,2896179.6066305297
576,12,2707041.877307692,3040699.082634311
576,13,2707041.877307692,3018749.470085611
576,14,2707041.877307692,2985075.05439386
576,15,2707041.877307692,3071069.2703582305
576,16,2707041.877307692,3083542.7728492944
576,17,2707041.877307692,3046622.635614052
576,18,2707041.877307692,2951964.4789969083
576,19,2707041.877307692,2983071.6197142163
576,20,2707041.877307692,2952066.4656901723
576,21,2707041.877307692,3160298.273041237
576,22,2707041.877307692,3115330.3818516517
576,23,2707041.877307692,2778688.509743616
576,24,2707041.877307692,2763158.1032584184
576,25,2707041.877307692,2850445.208349167
576,26,2707041.877307692,2955913.1526804436
576,27,2707041.877307692,2903691.0387634207
576,28,2707041.877307692,2914984.821014718
576,29,2707041.877307692,2942399.933137588
576,30,2707041.877307692,2923593.853208392
576,31,2707041.877307692,3018507.016942474
576,32,2707041.877307692,2961174.4325576
576,33,2707041.877307692,2769736.925586027
576,34,2707041.877307692,2818003.993547518
576,35,2707041.877307692,2659168.2787256604
576,36,2707041.877307692,2480606.6163808987
576,37,2707041.877307692,2566231.127280119
576,38,2707041.877307692,2260826.067883694
576,39,2707041.877307692,2484414.7637001546
576,40,2707041.877307692,2454846.995917269
576,41,2707041.877307692,2557879.384862427
576,42,2707041.877307692,2686734.1843964425
576,43,2707041.877307692,2500772.562002155
576,44,2707041.877307692,2545337.2783201984
576,45,2707041.877307692,2313864.8599776044
576,46,2707041.877307692,2385862.003273325
576,47,2707041.877307692,2433627.8458633944
576,48,2707041.877307692,2025977.5064610466
576,49,2707041.877307692,2085665.4328887204
576,50,2707041.877307692,1811574.0944599393
576,51,2707041.877307692,1778599.867630573
576,52,2707041.877307692,1777648.2676939997
577,1,2411840.4273076914,2459552.3703006473
577,2,2411840.4273076914,2168954.819157925
577,3,2411840.4273076914,1693606.024806513
577,4,2411840.4273076914,1609855.5010308796
577,5,2411840.4273076914,1580780.952854239
577,6,2411840.4273076914,1730940.3908371516
577,7,2411840.4273076914,1795003.5005181301
577,8,2411840.4273076914,1891024.496067559
577,9,2411840.4273076914,1886117.0294082763
577,10,2411840.4273076914,1763734.643855921
577,11,2411840.4273076914,1755099.185063344
577,12,2411840.4273076914,1927523.5654064266
577,13,2411840.4273076914,2067320.691576674
577,14,2411840.4273076914,2138715.798040367
577,15,2411840.4273076914,2165906.4319626945
577,16,2411840.4273076914,1771192.4875389133
577,17,2411840.4273076914,1676324.3454303865
577,18,2411840.4273076914,1405022.6825966602
577,19,2411840.4273076914,1380669.6899593542
577,20,2411840.4273076914,1336977.5186848375
577,21,2411840.4273076914,1332870.810766722
577,22,2411840.4273076914,1333222.342022673
577,23,2411840.4273076914,1325140.724197022
577,24,2411840.4273076914,1326436.3381523758
577,25,2411840.4273076914,1300858.1606023004
577,26,2411840.4273076914,1379755.006459637
577,27,2411840.4273076914,1356427.4327643178
577,28,2411840.4273076914,1411589.7794032893
577,29,2411840.4273076914,1505805.8672272325
577,30,2411840.4273076914,1606435.4806713362
577,31,2411840.4273076914,1497364.991579377
577,32,2411840.4273076914,1560127.2408146604
577,33,2411840.4273076914,1339926.1013387167
577,34,2411840.4273076914,1316438.8696962236
577,35,2411840.4273076914,1273272.737981626
577,36,2411840.4273076914,1212084.4432656388
577,37,2411840.4273076914,1191683.3840576843
577,38,2411840.4273076914,1100473.08078334
577,39,2411840.4273076914,1087299.828117932
577,40,2411840.4273076914,1214154.4311963671
577,41,2411840.4273076914,1241144.5844924566
577,42,2411840.4273076914,1286633.5007223866
577,43,2411840.4273076914,1392870.1850271795
577,44,2411840.4273076914,1478499.7606308293
577,45,2411840.4273076914,1465409.6136495261
577,46,2411840.4273076914,1529157.1958543346
577,47,2411840.4273076914,1399639.346517572
577,48,2411840.4273076914,1375058.0523950881
577,49,2411840.4273076914,1429507.516163735
577,50,2411840.4273076914,1352446.0336263145
577,51,2411840.4273076914,1336547.7957431234
577,52,2411840.4273076914,1303432.9600288982
578,1,2343058.8473076923,2327237.4074133546
578,2,2343058.8473076923,2356856.305628411
578,3,2343058.8473076923,2347942.408585035
578,4,2343058.8473076923,2313063.099342936
578,5,2343058.8473076923,2262680.2048029746
578,6,2343058.8473076923,2375441.106393838
578,7,2343058.8473076923,2612167.0375805856
578,8,2343058.8473076923,2551843.193187581
578,9,2343058.8473076923,2509934.6349432804
578,10,2343058.8473076923,2482190.205423648
578,11,2343058.8473076923,2734976.048725976
578,12,2343058.8473076923,2647627.4622688056
578,13,2343058.8473076923,2373558.2396047423
578,14,2343058.8473076923,2614312.478671296
578,15,2343058.8473076923,2610043.743948459
578,16,2343058.8473076923,2601966.936157276
578,17,2343058.8473076923,2576721.0500357086
578,18,2343058.8473076923,2818386.035430124
578,19,2343058.8473076923,2774779.4065781767
578,20,2343058.8473076923,2825754.987854756
578,21,2343058.8473076923,2758192.82176152
578,22,2343058.8473076923,2804724.475148811
578,23,2343058.8473076923,2751368.050614717
578,24,2343058.8473076923,2753647.0779120848
578,25,2343058.8473076923,2627182.022589307
578,26,2343058.8473076923,2700425.478645433
